   0.541709D-41   0.358264D-02   0.715831D-02   0.107200D-01   0.142605D-01   0.177726D-01   0.212485D-01   0.246805D-01   0.280600D-01   0.313784D-01   0.346260D-01   0.377927D-01   0.408676D-01   0.438385D-01   0.466924D-01   0.494146D-01   0.519890D-01   0.543976D-01   0.566201D-01   0.586335D-01   0.604119D-01   0.619255D-01   0.631400D-01   0.640158D-01   0.645065D-01   0.645580D-01   0.641059D-01   0.630737D-01   0.613691D-01   0.588801D-01   0.554693D-01   0.509661D-01   0.451559D-01   0.377651D-01   0.284389D-01   0.167093D-01   0.194534D-02   0.167246D-01   0.405392D-01   0.713211D-01   0.111867D+00   0.166696D+00   0.243625D+00   0.357440D+00   0.539891D+00   0.873813D+00   0.166501D+01   0.573611D+01   0.605721D+01   0.227901D+01   0.151125D+01   0.118382D+01   0.100408D+01   0.891677D+00   0.815603D+00   0.761356D+00   0.721246D+00   0.690817D+00   0.667308D+00   0.648918D+00   0.634420D+00   0.622951D+00   0.613886D+00   0.606761D+00   0.601223D+00   0.597003D+00   0.593887D+00   0.591705D+00   0.590322D+00   0.589627D+00   0.589528D+00   0.589949D+00   0.590829D+00   0.592111D+00   0.593753D+00   0.595714D+00   0.597962D+00   0.600467D+00   0.603204D+00   0.606152D+00   0.609291D+00   0.612605D+00   0.616078D+00   0.619697D+00   0.623450D+00   0.627327D+00   0.631318D+00   0.635415D+00   0.639610D+00   0.643895D+00   0.648266D+00   0.652715D+00   0.657239D+00   0.661831D+00   0.666488D+00   0.671205D+00   0.675980D+00   0.680808D+00   0.685687D+00   0.690613D+00   0.695585D+00   0.700599D+00   0.705653D+00   0.710746D+00   0.715874D+00   0.721038D+00   0.726233D+00   0.731460D+00   0.736717D+00   0.742002D+00   0.747313D+00   0.752651D+00   0.758012D+00   0.763398D+00   0.768806D+00   0.774235D+00   0.779685D+00   0.785155D+00   0.790643D+00   0.796150D+00   0.801674D+00   0.807215D+00   0.812773D+00   0.818346D+00   0.823933D+00   0.829536D+00   0.835152D+00   0.840781D+00   0.846424D+00   0.852079D+00   0.857746D+00   0.863425D+00   0.869115D+00   0.874816D+00   0.880528D+00   0.886249D+00   0.891981D+00   0.897722D+00   0.903473D+00   0.909233D+00   0.915001D+00   0.920778D+00   0.926563D+00   0.932357D+00   0.938158D+00   0.943966D+00   0.949782D+00   0.955605D+00   0.961435D+00   0.967272D+00   0.973116D+00   0.978966D+00   0.984822D+00   0.990685D+00   0.996553D+00   0.100243D+01   0.100831D+01   0.101419D+01   0.102008D+01   0.102598D+01   0.103188D+01   0.103779D+01   0.104370D+01   0.104962D+01   0.105554D+01   0.106146D+01   0.106739D+01   0.107333D+01   0.107927D+01   0.108521D+01   0.109116D+01   0.109711D+01   0.110306D+01   0.110902D+01   0.111499D+01   0.112095D+01   0.112693D+01   0.113290D+01   0.113888D+01   0.114486D+01   0.115085D+01   0.115683D+01   0.116283D+01   0.116882D+01   0.117482D+01   0.118082D+01   0.118683D+01   0.119284D+01   0.119885D+01   0.120486D+01   0.121088D+01   0.121690D+01   0.122292D+01   0.122895D+01   0.123498D+01   0.124101D+01   0.124704D+01   0.125308D+01   0.125912D+01   0.126516D+01   0.127121D+01   0.127726D+01   0.128331D+01   0.128936D+01   0.129541D+01   0.130147D+01   0.130753D+01   0.131360D+01   0.131966D+01   0.132573D+01   0.133180D+01   0.133787D+01   0.134395D+01   0.135002D+01   0.135610D+01   0.136218D+01   0.136827D+01   0.137435D+01   0.138044D+01   0.138653D+01   0.139263D+01   0.139872D+01   0.140482D+01   0.141092D+01   0.141702D+01   0.142312D+01   0.142923D+01   0.143534D+01   0.144145D+01   0.144756D+01   0.145368D+01   0.145979D+01   0.146591D+01   0.147203D+01   0.147816D+01   0.148428D+01   0.149041D+01   0.149654D+01   0.150267D+01   0.150880D+01   0.151494D+01   0.152107D+01   0.152721D+01   0.153336D+01   0.153950D+01   0.154565D+01   0.155179D+01   0.155794D+01   0.156409D+01   0.157025D+01   0.157640D+01   0.158256D+01   0.158872D+01   0.159489D+01   0.160105D+01   0.160722D+01   0.161338D+01   0.161955D+01   0.162573D+01   0.163190D+01   0.163808D+01   0.164426D+01   0.165044D+01   0.165662D+01   0.166281D+01   0.166899D+01   0.167518D+01   0.168137D+01   0.168757D+01   0.169376D+01   0.169996D+01   0.170616D+01   0.171236D+01   0.171857D+01   0.172477D+01   0.173098D+01   0.173719D+01   0.174341D+01   0.174962D+01   0.175584D+01   0.176206D+01   0.176828D+01   0.177451D+01   0.178073D+01   0.178696D+01   0.179319D+01   0.179943D+01   0.180566D+01   0.181190D+01   0.181814D+01   0.182438D+01   0.183063D+01   0.183687D+01   0.184312D+01   0.184938D+01   0.185563D+01   0.186189D+01   0.186815D+01   0.187441D+01   0.188067D+01   0.188694D+01   0.189321D+01   0.189948D+01   0.190576D+01   0.191203D+01   0.191831D+01   0.192459D+01   0.193088D+01   0.193717D+01   0.194346D+01   0.194975D+01   0.195604D+01   0.196234D+01   0.196864D+01   0.197495D+01   0.198125D+01   0.198756D+01   0.199387D+01   0.200019D+01   0.200650D+01   0.201282D+01   0.201915D+01   0.202547D+01   0.203180D+01   0.203813D+01   0.204447D+01   0.205080D+01   0.205714D+01   0.206349D+01   0.206983D+01   0.207618D+01   0.208253D+01   0.208889D+01   0.209525D+01   0.210161D+01   0.210798D+01   0.211434D+01   0.212071D+01   0.212709D+01   0.213347D+01   0.213985D+01   0.214623D+01   0.215262D+01   0.215901D+01   0.216540D+01   0.217180D+01   0.217820D+01   0.218461D+01   0.219102D+01   0.219743D+01   0.220384D+01   0.221026D+01   0.221668D+01   0.222311D+01   0.222954D+01   0.223597D+01   0.224241D+01   0.224885D+01   0.225529D+01   0.226174D+01   0.226819D+01   0.227465D+01   0.228111D+01   0.228757D+01   0.229404D+01   0.230051D+01   0.230698D+01   0.231346D+01   0.231994D+01   0.232643D+01   0.233292D+01   0.233942D+01   0.234592D+01   0.235242D+01   0.235893D+01   0.236544D+01   0.237196D+01   0.237848D+01   0.238500D+01   0.239153D+01   0.239807D+01   0.240460D+01   0.241115D+01   0.241769D+01   0.242425D+01   0.243080D+01   0.243736D+01   0.244393D+01   0.245050D+01   0.245707D+01   0.246365D+01   0.247024D+01   0.247683D+01   0.248342D+01   0.249002D+01   0.249663D+01   0.250323D+01   0.250985D+01   0.251647D+01   0.252309D+01
   0.425174D-42   0.358282D-02   0.715867D-02   0.107205D-01   0.142612D-01   0.177735D-01   0.212496D-01   0.246817D-01   0.280614D-01   0.313799D-01   0.346277D-01   0.377946D-01   0.408696D-01   0.438407D-01   0.466947D-01   0.494170D-01   0.519915D-01   0.544002D-01   0.566227D-01   0.586363D-01   0.604148D-01   0.619284D-01   0.631430D-01   0.640188D-01   0.645096D-01   0.645611D-01   0.641090D-01   0.630768D-01   0.613722D-01   0.588832D-01   0.554724D-01   0.509692D-01   0.451590D-01   0.377681D-01   0.284420D-01   0.167124D-01   0.194848D-02   0.167213D-01   0.405357D-01   0.713173D-01   0.111862D+00   0.166691D+00   0.243619D+00   0.357431D+00   0.539876D+00   0.873783D+00   0.166493D+01   0.573526D+01   0.605798D+01   0.227910D+01   0.151128D+01   0.118384D+01   0.100409D+01   0.891682D+00   0.815606D+00   0.761357D+00   0.721246D+00   0.690816D+00   0.667307D+00   0.648916D+00   0.634417D+00   0.622948D+00   0.613882D+00   0.606757D+00   0.601219D+00   0.596999D+00   0.593882D+00   0.591700D+00   0.590317D+00   0.589621D+00   0.589522D+00   0.589944D+00   0.590823D+00   0.592106D+00   0.593747D+00   0.595709D+00   0.597956D+00   0.600461D+00   0.603199D+00   0.606147D+00   0.609287D+00   0.612601D+00   0.616074D+00   0.619694D+00   0.623448D+00   0.627325D+00   0.631317D+00   0.635415D+00   0.639611D+00   0.643897D+00   0.648269D+00   0.652720D+00   0.657244D+00   0.661838D+00   0.666497D+00   0.671216D+00   0.675992D+00   0.680823D+00   0.685704D+00   0.690632D+00   0.695606D+00   0.700623D+00   0.705680D+00   0.710775D+00   0.715907D+00   0.721074D+00   0.726273D+00   0.731504D+00   0.736764D+00   0.742053D+00   0.747369D+00   0.752711D+00   0.758077D+00   0.763468D+00   0.768881D+00   0.774316D+00   0.779772D+00   0.785247D+00   0.790742D+00   0.796256D+00   0.801787D+00   0.807336D+00   0.812900D+00   0.818481D+00   0.824077D+00   0.829688D+00   0.835313D+00   0.840952D+00   0.846605D+00   0.852270D+00   0.857947D+00   0.863637D+00   0.869338D+00   0.875051D+00   0.880775D+00   0.886510D+00   0.892254D+00   0.898009D+00   0.903774D+00   0.909548D+00   0.915332D+00   0.921124D+00   0.926926D+00   0.932736D+00   0.938554D+00   0.944381D+00   0.950215D+00   0.956057D+00   0.961907D+00   0.967764D+00   0.973629D+00   0.979501D+00   0.985379D+00   0.991265D+00   0.997157D+00   0.100306D+01   0.100896D+01   0.101487D+01   0.102079D+01   0.102671D+01   0.103264D+01   0.103858D+01   0.104452D+01   0.105047D+01   0.105642D+01   0.106238D+01   0.106834D+01   0.107431D+01   0.108029D+01   0.108627D+01   0.109225D+01   0.109824D+01   0.110423D+01   0.111023D+01   0.111624D+01   0.112225D+01   0.112826D+01   0.113428D+01   0.114031D+01   0.114634D+01   0.115237D+01   0.115841D+01   0.116445D+01   0.117050D+01   0.117655D+01   0.118261D+01   0.118867D+01   0.119473D+01   0.120080D+01   0.120688D+01   0.121296D+01   0.121904D+01   0.122513D+01   0.123122D+01   0.123731D+01   0.124341D+01   0.124952D+01   0.125563D+01   0.126174D+01   0.126786D+01   0.127398D+01   0.128011D+01   0.128624D+01   0.129237D+01   0.129851D+01   0.130465D+01   0.131080D+01   0.131695D+01   0.132311D+01   0.132927D+01   0.133544D+01   0.134161D+01   0.134778D+01   0.135396D+01   0.136014D+01   0.136633D+01   0.137252D+01   0.137871D+01   0.138491D+01   0.139112D+01   0.139733D+01   0.140354D+01   0.140976D+01   0.141598D+01   0.142221D+01   0.142844D+01   0.143468D+01   0.144092D+01   0.144716D+01   0.145342D+01   0.145967D+01   0.146593D+01   0.147220D+01   0.147847D+01   0.148474D+01   0.149102D+01   0.149730D+01   0.150359D+01   0.150989D+01   0.151619D+01   0.152249D+01   0.152880D+01   0.153512D+01   0.154144D+01   0.154776D+01   0.155409D+01   0.156043D+01   0.156677D+01   0.157311D+01   0.157947D+01   0.158582D+01   0.159219D+01   0.159855D+01   0.160493D+01   0.161131D+01   0.161769D+01   0.162409D+01   0.163048D+01   0.163689D+01   0.164329D+01   0.164971D+01   0.165613D+01   0.166256D+01   0.166899D+01   0.167543D+01   0.168188D+01   0.168833D+01   0.169479D+01   0.170125D+01   0.170772D+01   0.171420D+01   0.172069D+01   0.172718D+01   0.173367D+01   0.174018D+01   0.174669D+01   0.175321D+01   0.175974D+01   0.176627D+01   0.177281D+01   0.177936D+01   0.178591D+01   0.179247D+01   0.179904D+01   0.180562D+01   0.181220D+01   0.181879D+01   0.182539D+01   0.183200D+01   0.183862D+01   0.184524D+01   0.185187D+01   0.185851D+01   0.186516D+01   0.187181D+01   0.187848D+01   0.188515D+01   0.189183D+01   0.189852D+01   0.190522D+01   0.191193D+01   0.191864D+01   0.192537D+01   0.193210D+01   0.193885D+01   0.194560D+01   0.195236D+01   0.195913D+01   0.196591D+01   0.197270D+01   0.197950D+01   0.198631D+01   0.199313D+01   0.199996D+01   0.200680D+01   0.201365D+01   0.202051D+01   0.202738D+01   0.203426D+01   0.204116D+01   0.204806D+01   0.205497D+01   0.206190D+01   0.206883D+01   0.207578D+01   0.208273D+01   0.208970D+01   0.209668D+01   0.210368D+01   0.211068D+01   0.211769D+01   0.212472D+01   0.213176D+01   0.213881D+01   0.214588D+01   0.215295D+01   0.216004D+01   0.216714D+01   0.217426D+01   0.218138D+01   0.218852D+01   0.219568D+01   0.220284D+01   0.221002D+01   0.221722D+01   0.222442D+01   0.223165D+01   0.223888D+01   0.224613D+01   0.225339D+01   0.226067D+01   0.226796D+01   0.227527D+01   0.228259D+01   0.228993D+01   0.229728D+01   0.230465D+01   0.231203D+01   0.231943D+01   0.232684D+01   0.233427D+01   0.234171D+01   0.234918D+01   0.235665D+01   0.236415D+01   0.237166D+01   0.237919D+01   0.238673D+01   0.239429D+01   0.240187D+01   0.240947D+01   0.241708D+01   0.242472D+01   0.243237D+01   0.244003D+01   0.244772D+01   0.245543D+01   0.246315D+01   0.247089D+01   0.247865D+01   0.248643D+01   0.249423D+01   0.250205D+01   0.250989D+01   0.251775D+01   0.252563D+01   0.253353D+01   0.254146D+01   0.254940D+01   0.255736D+01   0.256534D+01   0.257335D+01   0.258138D+01   0.258943D+01   0.259750D+01   0.260559D+01   0.261370D+01   0.262184D+01   0.263000D+01   0.263819D+01
   0.000000D+00   0.358312D-02   0.715928D-02   0.107214D-01   0.142624D-01   0.177750D-01   0.212514D-01   0.246838D-01   0.280638D-01   0.313825D-01   0.346305D-01   0.377977D-01   0.408729D-01   0.438442D-01   0.466984D-01   0.494210D-01   0.519957D-01   0.544045D-01   0.566272D-01   0.586409D-01   0.604195D-01   0.619333D-01   0.631479D-01   0.640238D-01   0.645146D-01   0.645662D-01   0.641142D-01   0.630819D-01   0.613773D-01   0.588884D-01   0.554776D-01   0.509743D-01   0.451641D-01   0.377732D-01   0.284471D-01   0.167176D-01   0.195371D-02   0.167159D-01   0.405300D-01   0.713111D-01   0.111855D+00   0.166682D+00   0.243608D+00   0.357415D+00   0.539850D+00   0.873731D+00   0.166478D+01   0.573386D+01   0.605927D+01   0.227925D+01   0.151134D+01   0.118386D+01   0.100410D+01   0.891691D+00   0.815611D+00   0.761360D+00   0.721247D+00   0.690815D+00   0.667305D+00   0.648913D+00   0.634413D+00   0.622943D+00   0.613877D+00   0.606751D+00   0.601213D+00   0.596991D+00   0.593874D+00   0.591692D+00   0.590309D+00   0.589613D+00   0.589513D+00   0.589935D+00   0.590814D+00   0.592097D+00   0.593738D+00   0.595699D+00   0.597947D+00   0.600453D+00   0.603191D+00   0.606139D+00   0.609279D+00   0.612594D+00   0.616068D+00   0.619689D+00   0.623444D+00   0.627322D+00   0.631316D+00   0.635415D+00   0.639612D+00   0.643901D+00   0.648274D+00   0.652727D+00   0.657254D+00   0.661850D+00   0.666511D+00   0.671234D+00   0.676013D+00   0.680847D+00   0.685731D+00   0.690664D+00   0.695642D+00   0.700663D+00   0.705724D+00   0.710825D+00   0.715962D+00   0.721134D+00   0.726339D+00   0.731576D+00   0.736843D+00   0.742138D+00   0.747462D+00   0.752811D+00   0.758186D+00   0.763585D+00   0.769007D+00   0.774451D+00   0.779916D+00   0.785402D+00   0.790908D+00   0.796432D+00   0.801975D+00   0.807536D+00   0.813113D+00   0.818707D+00   0.824317D+00   0.829943D+00   0.835583D+00   0.841237D+00   0.846906D+00   0.852588D+00   0.858283D+00   0.863991D+00   0.869711D+00   0.875444D+00   0.881188D+00   0.886943D+00   0.892710D+00   0.898488D+00   0.904276D+00   0.910075D+00   0.915884D+00   0.921702D+00   0.927531D+00   0.933369D+00   0.939216D+00   0.945072D+00   0.950938D+00   0.956812D+00   0.962695D+00   0.968586D+00   0.974485D+00   0.980393D+00   0.986309D+00   0.992233D+00   0.998165D+00   0.100410D+01   0.101005D+01   0.101601D+01   0.102197D+01   0.102794D+01   0.103392D+01   0.103990D+01   0.104589D+01   0.105189D+01   0.105790D+01   0.106391D+01   0.106993D+01   0.107596D+01   0.108199D+01   0.108803D+01   0.109408D+01   0.110013D+01   0.110619D+01   0.111226D+01   0.111833D+01   0.112441D+01   0.113050D+01   0.113660D+01   0.114270D+01   0.114881D+01   0.115492D+01   0.116104D+01   0.116717D+01   0.117330D+01   0.117944D+01   0.118559D+01   0.119175D+01   0.119791D+01   0.120408D+01   0.121025D+01   0.121643D+01   0.122262D+01   0.122882D+01   0.123502D+01   0.124123D+01   0.124744D+01   0.125367D+01   0.125990D+01   0.126613D+01   0.127238D+01   0.127863D+01   0.128489D+01   0.129115D+01   0.129743D+01   0.130371D+01   0.130999D+01   0.131629D+01   0.132259D+01   0.132890D+01   0.133522D+01   0.134154D+01   0.134788D+01   0.135422D+01   0.136057D+01   0.136692D+01   0.137329D+01   0.137966D+01   0.138604D+01   0.139243D+01   0.139883D+01   0.140524D+01   0.141165D+01   0.141807D+01   0.142450D+01   0.143094D+01   0.143739D+01   0.144385D+01   0.145032D+01   0.145680D+01   0.146328D+01   0.146978D+01   0.147628D+01   0.148279D+01   0.148932D+01   0.149585D+01   0.150239D+01   0.150894D+01   0.151551D+01   0.152208D+01   0.152866D+01   0.153525D+01   0.154186D+01   0.154847D+01   0.155510D+01   0.156173D+01   0.156838D+01   0.157504D+01   0.158170D+01   0.158838D+01   0.159508D+01   0.160178D+01   0.160849D+01   0.161522D+01   0.162196D+01   0.162871D+01   0.163547D+01   0.164225D+01   0.164903D+01   0.165583D+01   0.166265D+01   0.166947D+01   0.167631D+01   0.168316D+01   0.169003D+01   0.169691D+01   0.170380D+01   0.171071D+01   0.171763D+01   0.172457D+01   0.173152D+01   0.173848D+01   0.174546D+01   0.175245D+01   0.175946D+01   0.176649D+01   0.177352D+01   0.178058D+01   0.178765D+01   0.179474D+01   0.180184D+01   0.180896D+01   0.181610D+01   0.182325D+01   0.183042D+01   0.183761D+01   0.184481D+01   0.185203D+01   0.185927D+01   0.186653D+01   0.187380D+01   0.188110D+01   0.188841D+01   0.189574D+01   0.190309D+01   0.191046D+01   0.191785D+01   0.192526D+01   0.193269D+01   0.194014D+01   0.194761D+01   0.195510D+01   0.196261D+01   0.197014D+01   0.197769D+01   0.198527D+01   0.199287D+01   0.200049D+01   0.200813D+01   0.201579D+01   0.202348D+01   0.203119D+01   0.203892D+01   0.204668D+01   0.205446D+01   0.206227D+01   0.207010D+01   0.207796D+01   0.208584D+01   0.209375D+01   0.210168D+01   0.210964D+01   0.211762D+01   0.212564D+01   0.213368D+01   0.214174D+01   0.214984D+01   0.215796D+01   0.216611D+01   0.217429D+01   0.218250D+01   0.219074D+01   0.219901D+01   0.220730D+01   0.221563D+01   0.222399D+01   0.223238D+01   0.224080D+01   0.224926D+01   0.225775D+01   0.226627D+01   0.227482D+01   0.228340D+01   0.229202D+01   0.230068D+01   0.230937D+01   0.231809D+01   0.232685D+01   0.233565D+01   0.234448D+01   0.235335D+01   0.236225D+01   0.237120D+01   0.238018D+01   0.238920D+01   0.239826D+01   0.240736D+01   0.241650D+01   0.242568D+01   0.243490D+01   0.244417D+01   0.245347D+01   0.246282D+01   0.247221D+01   0.248165D+01   0.249112D+01   0.250065D+01   0.251022D+01   0.251983D+01   0.252949D+01   0.253920D+01   0.254896D+01   0.255876D+01   0.256861D+01   0.257851D+01   0.258846D+01   0.259847D+01   0.260852D+01   0.261863D+01   0.262878D+01   0.263899D+01   0.264926D+01   0.265958D+01   0.266995D+01   0.268038D+01   0.269087D+01   0.270141D+01   0.271201D+01   0.272267D+01   0.273339D+01   0.274417D+01   0.275501D+01   0.276592D+01   0.277688D+01   0.278791D+01   0.279900D+01   0.281016D+01   0.282138D+01   0.283267D+01   0.284403D+01   0.285546D+01
   0.437126D-43   0.358354D-02   0.716012D-02   0.107227D-01   0.142641D-01   0.177771D-01   0.212539D-01   0.246866D-01   0.280670D-01   0.313861D-01   0.346345D-01   0.378020D-01   0.408776D-01   0.438492D-01   0.467037D-01   0.494265D-01   0.520015D-01   0.544106D-01   0.566335D-01   0.586474D-01   0.604261D-01   0.619400D-01   0.631548D-01   0.640308D-01   0.645218D-01   0.645734D-01   0.641214D-01   0.630892D-01   0.613846D-01   0.588956D-01   0.554848D-01   0.509815D-01   0.451712D-01   0.377804D-01   0.284542D-01   0.167247D-01   0.196103D-02   0.167083D-01   0.405220D-01   0.713024D-01   0.111845D+00   0.166670D+00   0.243592D+00   0.357392D+00   0.539813D+00   0.873659D+00   0.166457D+01   0.573189D+01   0.606107D+01   0.227946D+01   0.151141D+01   0.118390D+01   0.100412D+01   0.891704D+00   0.815619D+00   0.761363D+00   0.721248D+00   0.690814D+00   0.667302D+00   0.648908D+00   0.634407D+00   0.622936D+00   0.613869D+00   0.606742D+00   0.601203D+00   0.596981D+00   0.593864D+00   0.591681D+00   0.590297D+00   0.589600D+00   0.589501D+00   0.589922D+00   0.590801D+00   0.592083D+00   0.593725D+00   0.595687D+00   0.597935D+00   0.600440D+00   0.603179D+00   0.606128D+00   0.609269D+00   0.612585D+00   0.616060D+00   0.619682D+00   0.623438D+00   0.627318D+00   0.631313D+00   0.635415D+00   0.639614D+00   0.643905D+00   0.648282D+00   0.652737D+00   0.657267D+00   0.661867D+00   0.666532D+00   0.671258D+00   0.676042D+00   0.680881D+00   0.685770D+00   0.690708D+00   0.695692D+00   0.700719D+00   0.705787D+00   0.710894D+00   0.716038D+00   0.721218D+00   0.726431D+00   0.731677D+00   0.736953D+00   0.742258D+00   0.747591D+00   0.752952D+00   0.758337D+00   0.763748D+00   0.769182D+00   0.774640D+00   0.780119D+00   0.785619D+00   0.791139D+00   0.796680D+00   0.802239D+00   0.807816D+00   0.813412D+00   0.819024D+00   0.824653D+00   0.830299D+00   0.835960D+00   0.841636D+00   0.847328D+00   0.853033D+00   0.858753D+00   0.864487D+00   0.870234D+00   0.875994D+00   0.881766D+00   0.887552D+00   0.893349D+00   0.899159D+00   0.904980D+00   0.910813D+00   0.916657D+00   0.922513D+00   0.928379D+00   0.934256D+00   0.940144D+00   0.946042D+00   0.951951D+00   0.957870D+00   0.963799D+00   0.969738D+00   0.975687D+00   0.981646D+00   0.987614D+00   0.993592D+00   0.999580D+00   0.100558D+01   0.101158D+01   0.101760D+01   0.102362D+01   0.102966D+01   0.103570D+01   0.104176D+01   0.104782D+01   0.105389D+01   0.105997D+01   0.106606D+01   0.107216D+01   0.107827D+01   0.108438D+01   0.109051D+01   0.109665D+01   0.110279D+01   0.110894D+01   0.111511D+01   0.112128D+01   0.112746D+01   0.113365D+01   0.113985D+01   0.114606D+01   0.115228D+01   0.115851D+01   0.116475D+01   0.117100D+01   0.117725D+01   0.118352D+01   0.118980D+01   0.119609D+01   0.120238D+01   0.120869D+01   0.121501D+01   0.122134D+01   0.122767D+01   0.123402D+01   0.124038D+01   0.124675D+01   0.125313D+01   0.125952D+01   0.126592D+01   0.127234D+01   0.127876D+01   0.128520D+01   0.129164D+01   0.129810D+01   0.130457D+01   0.131105D+01   0.131754D+01   0.132405D+01   0.133057D+01   0.133710D+01   0.134364D+01   0.135019D+01   0.135676D+01   0.136334D+01   0.136993D+01   0.137654D+01   0.138316D+01   0.138979D+01   0.139644D+01   0.140310D+01   0.140977D+01   0.141646D+01   0.142316D+01   0.142988D+01   0.143661D+01   0.144336D+01   0.145012D+01   0.145690D+01   0.146369D+01   0.147050D+01   0.147732D+01   0.148416D+01   0.149102D+01   0.149789D+01   0.150478D+01   0.151169D+01   0.151861D+01   0.152555D+01   0.153251D+01   0.153949D+01   0.154648D+01   0.155349D+01   0.156052D+01   0.156757D+01   0.157464D+01   0.158173D+01   0.158884D+01   0.159596D+01   0.160311D+01   0.161028D+01   0.161747D+01   0.162467D+01   0.163190D+01   0.163915D+01   0.164643D+01   0.165372D+01   0.166104D+01   0.166838D+01   0.167574D+01   0.168312D+01   0.169053D+01   0.169797D+01   0.170542D+01   0.171290D+01   0.172041D+01   0.172794D+01   0.173550D+01   0.174308D+01   0.175068D+01   0.175832D+01   0.176598D+01   0.177367D+01   0.178138D+01   0.178913D+01   0.179690D+01   0.180470D+01   0.181253D+01   0.182039D+01   0.182828D+01   0.183620D+01   0.184415D+01   0.185213D+01   0.186014D+01   0.186818D+01   0.187626D+01   0.188437D+01   0.189251D+01   0.190069D+01   0.190890D+01   0.191714D+01   0.192542D+01   0.193374D+01   0.194209D+01   0.195048D+01   0.195890D+01   0.196737D+01   0.197587D+01   0.198441D+01   0.199298D+01   0.200160D+01   0.201026D+01   0.201896D+01   0.202770D+01   0.203648D+01   0.204530D+01   0.205417D+01   0.206308D+01   0.207204D+01   0.208104D+01   0.209008D+01   0.209918D+01   0.210832D+01   0.211750D+01   0.212674D+01   0.213602D+01   0.214535D+01   0.215473D+01   0.216417D+01   0.217365D+01   0.218319D+01   0.219278D+01   0.220242D+01   0.221212D+01   0.222187D+01   0.223168D+01   0.224155D+01   0.225147D+01   0.226145D+01   0.227150D+01   0.228160D+01   0.229176D+01   0.230199D+01   0.231227D+01   0.232263D+01   0.233304D+01   0.234352D+01   0.235407D+01   0.236469D+01   0.237537D+01   0.238613D+01   0.239695D+01   0.240785D+01   0.241882D+01   0.242986D+01   0.244098D+01   0.245217D+01   0.246344D+01   0.247479D+01   0.248622D+01   0.249773D+01   0.250932D+01   0.252099D+01   0.253275D+01   0.254459D+01   0.255652D+01   0.256854D+01   0.258065D+01   0.259284D+01   0.260514D+01   0.261752D+01   0.263000D+01   0.264258D+01   0.265525D+01   0.266803D+01   0.268090D+01   0.269388D+01   0.270696D+01   0.272015D+01   0.273345D+01   0.274686D+01   0.276038D+01   0.277401D+01   0.278775D+01   0.280162D+01   0.281560D+01   0.282970D+01   0.284393D+01   0.285828D+01   0.287275D+01   0.288736D+01   0.290210D+01   0.291697D+01   0.293197D+01   0.294711D+01   0.296240D+01   0.297782D+01   0.299339D+01   0.300911D+01   0.302498D+01   0.304100D+01   0.305717D+01   0.307351D+01   0.309000D+01   0.310666D+01   0.312348D+01   0.314047D+01   0.315764D+01   0.317498D+01   0.319250D+01   0.321020D+01   0.322808D+01
