    Ms / spm,ssm1,ssm2 / n & / f s K11 K31 K13 K33
           2
      0.1583030      0.3142678      0.3142678
      0.4448399      1.0808474      1.0808474
           1   &
     0.15200000        0.8853965114          0.0096426278        0.0000000000          0.0000000000       -0.0250409400          0.0000000000        0.0250409400          0.0650285025        0.0000000000
     0.15400000        0.8805155183          0.0095724807        0.0000000000          0.0000000000       -0.0247193928          0.0000000000        0.0247193928          0.0638335540        0.0000000000
     0.15600000        0.8757317821          0.0095035529        0.0000000000          0.0000000000       -0.0244058215          0.0000000000        0.0244058215          0.0626756445        0.0000000000
     0.15800000        0.8710425932          0.0094358060        0.0000000000          0.0000000000       -0.0240999247          0.0000000000        0.0240999247          0.0615531565        0.0000000000
     0.16000000        0.8664453775          0.0093692061        0.0000000000          0.0000000000       -0.0238014231          0.0000000000        0.0238014231          0.0604645793        0.0000000000
     0.16200000        0.8619357692          0.0093037139        0.0000000000          0.0000000000       -0.0235100341          0.0000000000        0.0235100341          0.0594084430        0.0000000000
     0.16400000        0.8575124585          0.0092393013        0.0000000000          0.0000000000       -0.0232255129          0.0000000000        0.0232255129          0.0583834173        0.0000000000
     0.16600000        0.8531723263          0.0091759356        0.0000000000          0.0000000000       -0.0229476113          0.0000000000        0.0229476113          0.0573882060        0.0000000000
     0.16800000        0.8489133270          0.0091135849        0.0000000000          0.0000000000       -0.0226760922          0.0000000000        0.0226760922          0.0564215789        0.0000000000
     0.17000000        0.8447325972          0.0090522220        0.0000000000          0.0000000000       -0.0224107373          0.0000000000        0.0224107373          0.0554823902        0.0000000000
     0.17200000        0.8406283101          0.0089918173        0.0000000000          0.0000000000       -0.0221513302          0.0000000000        0.0221513302          0.0545695323        0.0000000000
     0.17400000        0.8365978297          0.0089323456        0.0000000000          0.0000000000       -0.0218976721          0.0000000000        0.0218976721          0.0536819736        0.0000000000
     0.17600000        0.8326395231          0.0088737804        0.0000000000          0.0000000000       -0.0216495672          0.0000000000        0.0216495672          0.0528187201        0.0000000000
     0.17800000        0.8287509575          0.0088160975        0.0000000000          0.0000000000       -0.0214068320          0.0000000000        0.0214068320          0.0519788356        0.0000000000
     0.18000000        0.8249298080          0.0087592742        0.0000000000          0.0000000000       -0.0211692924          0.0000000000        0.0211692924          0.0511614333        0.0000000000
     0.18200000        0.8211755602          0.0087032836        0.0000000000          0.0000000000       -0.0209367690          0.0000000000        0.0209367690          0.0503656389        0.0000000000
     0.18400000        0.8174851878          0.0086481087        0.0000000000          0.0000000000       -0.0207091125          0.0000000000        0.0207091125          0.0495906736        0.0000000000
     0.18600000        0.8138574658          0.0085937265        0.0000000000          0.0000000000       -0.0204861633          0.0000000000        0.0204861633          0.0488357564        0.0000000000
     0.18800000        0.8102912217          0.0085401140        0.0000000000          0.0000000000       -0.0202677668          0.0000000000        0.0202677668          0.0481001384        0.0000000000
     0.19000000        0.8067836958          0.0084872562        0.0000000000          0.0000000000       -0.0200537918          0.0000000000        0.0200537918          0.0473831467        0.0000000000
     0.19200000        0.8033346724          0.0084351316        0.0000000000          0.0000000000       -0.0198440954          0.0000000000        0.0198440954          0.0466840984        0.0000000000
     0.19400000        0.7999415408          0.0083837224        0.0000000000          0.0000000000       -0.0196385483          0.0000000000        0.0196385483          0.0460023599        0.0000000000
     0.19600000        0.7966033831          0.0083330113        0.0000000000          0.0000000000       -0.0194370257          0.0000000000        0.0194370257          0.0453373253        0.0000000000
     0.19800000        0.7933185334          0.0082829815        0.0000000000          0.0000000000       -0.0192394072          0.0000000000        0.0192394072          0.0446884140        0.0000000000
     0.20000000        0.7900861696          0.0082336166        0.0000000000          0.0000000000       -0.0190455771          0.0000000000        0.0190455771          0.0440550712        0.0000000000
     0.20200000        0.7869047327          0.0081849012        0.0000000000          0.0000000000       -0.0188554252          0.0000000000        0.0188554252          0.0434367681        0.0000000000
     0.20400000        0.7837734868          0.0081368179        0.0000000000          0.0000000000       -0.0186688398          0.0000000000        0.0186688398          0.0428329864        0.0000000000
     0.20600000        0.7806902154          0.0080893553        0.0000000000          0.0000000000       -0.0184857256          0.0000000000        0.0184857256          0.0422432572        0.0000000000
     0.20800000        0.7776550292          0.0080424977        0.0000000000          0.0000000000       -0.0183059805          0.0000000000        0.0183059805          0.0416671083        0.0000000000
     0.21000000        0.7746658142          0.0079962318        0.0000000000          0.0000000000       -0.0181295104          0.0000000000        0.0181295104          0.0411040961        0.0000000000
     0.21200000        0.7717212693          0.0079505417        0.0000000000          0.0000000000       -0.0179562179          0.0000000000        0.0179562179          0.0405537810        0.0000000000
     0.21400000        0.7688215946          0.0079054180        0.0000000000          0.0000000000       -0.0177860228          0.0000000000        0.0177860228          0.0400157717        0.0000000000
     0.21600000        0.7659648242          0.0078608475        0.0000000000          0.0000000000       -0.0176188382          0.0000000000        0.0176188382          0.0394896712        0.0000000000
     0.21800000        0.7631504903          0.0078168177        0.0000000000          0.0000000000       -0.0174545814          0.0000000000        0.0174545814          0.0389751014        0.0000000000
     0.22000000        0.7603774353          0.0077733173        0.0000000000          0.0000000000       -0.0172931741          0.0000000000        0.0172931741          0.0384717024        0.0000000000
     0.22200000        0.7576445438          0.0077303357        0.0000000000          0.0000000000       -0.0171345416          0.0000000000        0.0171345416          0.0379791301        0.0000000000
     0.22400000        0.7549514337          0.0076878605        0.0000000000          0.0000000000       -0.0169786077          0.0000000000        0.0169786077          0.0374970451        0.0000000000
     0.22600000        0.7522970489          0.0076458819        0.0000000000          0.0000000000       -0.0168253029          0.0000000000        0.0168253029          0.0370251305        0.0000000000
     0.22800000        0.7496803703          0.0076043909        0.0000000000          0.0000000000       -0.0166745616          0.0000000000        0.0166745616          0.0365630843        0.0000000000
     0.23000000        0.7471010901          0.0075633750        0.0000000000          0.0000000000       -0.0165263119          0.0000000000        0.0165263119          0.0361105978        0.0000000000
     0.23200000        0.7445582410          0.0075228279        0.0000000000          0.0000000000       -0.0163804976          0.0000000000        0.0163804976          0.0356674029        0.0000000000
     0.23400000        0.7420502247          0.0074827381        0.0000000000          0.0000000000       -0.0162370523          0.0000000000        0.0162370523          0.0352332150        0.0000000000
     0.23600000        0.7395774728          0.0074430977        0.0000000000          0.0000000000       -0.0160959189          0.0000000000        0.0160959189          0.0348077756        0.0000000000
     0.23800000        0.7371390962          0.0074038963        0.0000000000          0.0000000000       -0.0159570358          0.0000000000        0.0159570358          0.0343908224        0.0000000000
     0.24000000        0.7347342357          0.0073651276        0.0000000000          0.0000000000       -0.0158203524          0.0000000000        0.0158203524          0.0339821218        0.0000000000
     0.24200000        0.7323620601          0.0073267831        0.0000000000          0.0000000000       -0.0156858142          0.0000000000        0.0156858142          0.0335814362        0.0000000000
     0.24400000        0.7300217658          0.0072888556        0.0000000000          0.0000000000       -0.0155533708          0.0000000000        0.0155533708          0.0331885425        0.0000000000
     0.24600000        0.7277138387          0.0072513349        0.0000000000          0.0000000000       -0.0154229662          0.0000000000        0.0154229662          0.0328032093        0.0000000000
     0.24800000        0.7254362425          0.0072142151        0.0000000000          0.0000000000       -0.0152945553          0.0000000000        0.0152945553          0.0324252333        0.0000000000
     0.25000000        0.7231894925          0.0071774902        0.0000000000          0.0000000000       -0.0151680931          0.0000000000        0.0151680931          0.0320544156        0.0000000000
     0.25200000        0.7209722376          0.0071411514        0.0000000000          0.0000000000       -0.0150435306          0.0000000000        0.0150435306          0.0316905522        0.0000000000
     0.25400000        0.7187843929          0.0071051938        0.0000000000          0.0000000000       -0.0149208268          0.0000000000        0.0149208268          0.0313334606        0.0000000000
     0.25600000        0.7166258762          0.0070696097        0.0000000000          0.0000000000       -0.0147999370          0.0000000000        0.0147999370          0.0309829533        0.0000000000
     0.25800000        0.7144948007          0.0070343931        0.0000000000          0.0000000000       -0.0146808201          0.0000000000        0.0146808201          0.0306388545        0.0000000000
     0.26000000        0.7123923265          0.0069995363        0.0000000000          0.0000000000       -0.0145634326          0.0000000000        0.0145634326          0.0303009860        0.0000000000
     0.26200000        0.7103166121          0.0069650373        0.0000000000          0.0000000000       -0.0144477438          0.0000000000        0.0144477438          0.0299692001        0.0000000000
     0.26400000        0.7082682268          0.0069308860        0.0000000000          0.0000000000       -0.0143337066          0.0000000000        0.0143337066          0.0296433176        0.0000000000
     0.26600000        0.7062459698          0.0068970812        0.0000000000          0.0000000000       -0.0142212933          0.0000000000        0.0142212933          0.0293232024        0.0000000000
     0.26800000        0.7042504162          0.0068636142        0.0000000000          0.0000000000       -0.0141104617          0.0000000000        0.0141104617          0.0290086915        0.0000000000
     0.27000000        0.7022798211          0.0068304801        0.0000000000          0.0000000000       -0.0140011776          0.0000000000        0.0140011776          0.0286996407        0.0000000000
     0.27200000        0.7003342055          0.0067976760        0.0000000000          0.0000000000       -0.0138934120          0.0000000000        0.0138934120          0.0283959193        0.0000000000
     0.27400000        0.6984141567          0.0067651962        0.0000000000          0.0000000000       -0.0137871302          0.0000000000        0.0137871302          0.0280973869        0.0000000000
     0.27600000        0.6965179929          0.0067330346        0.0000000000          0.0000000000       -0.0136822980          0.0000000000        0.0136822980          0.0278039068        0.0000000000
     0.27800000        0.6946457575          0.0067011893        0.0000000000          0.0000000000       -0.0135788900          0.0000000000        0.0135788900          0.0275153625        0.0000000000
     0.28000000        0.6927974928          0.0066696546        0.0000000000          0.0000000000       -0.0134768734          0.0000000000        0.0134768734          0.0272316241        0.0000000000
     0.28200000        0.6909726890          0.0066384259        0.0000000000          0.0000000000       -0.0133762185          0.0000000000        0.0133762185          0.0269525704        0.0000000000
     0.28400000        0.6891713975          0.0066075008        0.0000000000          0.0000000000       -0.0132769002          0.0000000000        0.0132769002          0.0266780915        0.0000000000
     0.28600000        0.6873920382          0.0065768724        0.0000000000          0.0000000000       -0.0131788850          0.0000000000        0.0131788850          0.0264080621        0.0000000000
     0.28800000        0.6856357733          0.0065465408        0.0000000000          0.0000000000       -0.0130821543          0.0000000000        0.0130821543          0.0261423887        0.0000000000
     0.29000000        0.6839010529          0.0065165005        0.0000000000          0.0000000000       -0.0129866779          0.0000000000        0.0129866779          0.0258809562        0.0000000000
     0.29200000        0.6821890313          0.0064867485        0.0000000000          0.0000000000       -0.0128924312          0.0000000000        0.0128924312          0.0256236626        0.0000000000
     0.29400000        0.6804981879          0.0064572807        0.0000000000          0.0000000000       -0.0127993882          0.0000000000        0.0127993882          0.0253704043        0.0000000000
     0.29600000        0.6788286185          0.0064280945        0.0000000000          0.0000000000       -0.0127075261          0.0000000000        0.0127075261          0.0251210853        0.0000000000
     0.29800000        0.6771804163          0.0063991878        0.0000000000          0.0000000000       -0.0126168229          0.0000000000        0.0126168229          0.0248756133        0.0000000000
     0.30000000        0.6755531539          0.0063705570        0.0000000000          0.0000000000       -0.0125272547          0.0000000000        0.0125272547          0.0246338928        0.0000000000
     0.30200000        0.6739464154          0.0063422008        0.0000000000          0.0000000000       -0.0124388016          0.0000000000        0.0124388016          0.0243958379        0.0000000000
     0.30400000        0.6723608182          0.0063141131        0.0000000000          0.0000000000       -0.0123514350          0.0000000000        0.0123514350          0.0241613465        0.0000000000
     0.30600000        0.6707949319          0.0062862946        0.0000000000          0.0000000000       -0.0122651402          0.0000000000        0.0122651402          0.0239303450        0.0000000000
     0.30800000        0.6692498864          0.0062587417        0.0000000000          0.0000000000       -0.0121798933          0.0000000000        0.0121798933          0.0237027426        0.0000000000
     0.31000000        0.6677242756          0.0062314519        0.0000000000          0.0000000000       -0.0120956736          0.0000000000        0.0120956736          0.0234784561        0.0000000000
     0.31200000        0.6662192203          0.0062044245        0.0000000000          0.0000000000       -0.0120124637          0.0000000000        0.0120124637          0.0232574096        0.0000000000
     0.31400000        0.6647333376          0.0061776542        0.0000000000          0.0000000000       -0.0119302373          0.0000000000        0.0119302373          0.0230395104        0.0000000000
     0.31600000        0.6632672472          0.0061511435        0.0000000000          0.0000000000       -0.0118489835          0.0000000000        0.0118489835          0.0228246964        0.0000000000
     0.31800000        0.6618210645          0.0061248855        0.0000000000          0.0000000000       -0.0117686732          0.0000000000        0.0117686732          0.0226128714        0.0000000000
     0.32000000        0.6603944163          0.0060988810        0.0000000000          0.0000000000       -0.0116892922          0.0000000000        0.0116892922          0.0224039686        0.0000000000
     0.32200000        0.6589874210          0.0060731288        0.0000000000          0.0000000000       -0.0116108224          0.0000000000        0.0116108224          0.0221979138        0.0000000000
     0.32400000        0.6575992353          0.0060476251        0.0000000000          0.0000000000       -0.0115332407          0.0000000000        0.0115332407          0.0219946240        0.0000000000
     0.32600000        0.6562309430          0.0060223679        0.0000000000          0.0000000000       -0.0114565273          0.0000000000        0.0114565273          0.0217940230        0.0000000000
     0.32800000        0.6548821804          0.0059973550        0.0000000000          0.0000000000       -0.0113806621          0.0000000000        0.0113806621          0.0215960342        0.0000000000
     0.33000000        0.6535530633          0.0059725842        0.0000000000          0.0000000000       -0.0113056248          0.0000000000        0.0113056248          0.0214005811        0.0000000000
     0.33200000        0.6522432367          0.0059480545        0.0000000000          0.0000000000       -0.0112313969          0.0000000000        0.0112313969          0.0212075904        0.0000000000
     0.33400000        0.6509532847          0.0059237611        0.0000000000          0.0000000000       -0.0111579529          0.0000000000        0.0111579529          0.0210169760        0.0000000000
     0.33600000        0.6496833150          0.0058997018        0.0000000000          0.0000000000       -0.0110852714          0.0000000000        0.0110852714          0.0208286597        0.0000000000
     0.33800000        0.6484329730          0.0058758727        0.0000000000          0.0000000000       -0.0110133279          0.0000000000        0.0110133279          0.0206425569        0.0000000000
     0.34000000        0.6472032835          0.0058522703        0.0000000000          0.0000000000       -0.0109420979          0.0000000000        0.0109420979          0.0204585829        0.0000000000
     0.34200000        0.6459934299          0.0058288883        0.0000000000          0.0000000000       -0.0108715514          0.0000000000        0.0108715514          0.0202766426        0.0000000000
     0.34400000        0.6448048734          0.0058057208        0.0000000000          0.0000000000       -0.0108016583          0.0000000000        0.0108016583          0.0200966404        0.0000000000
     0.34600000        0.6436372447          0.0057827624        0.0000000000          0.0000000000       -0.0107323891          0.0000000000        0.0107323891          0.0199184809        0.0000000000
     0.34800000        0.6424910763          0.0057600038        0.0000000000          0.0000000000       -0.0106637062          0.0000000000        0.0106637062          0.0197420529        0.0000000000
     0.35000000        0.6413668883          0.0057374351        0.0000000000          0.0000000000       -0.0105955697          0.0000000000        0.0105955697          0.0195672406        0.0000000000
     0.35200000        0.6402651892          0.0057150441        0.0000000000          0.0000000000       -0.0105279349          0.0000000000        0.0105279349          0.0193939175        0.0000000000
     0.35400000        0.6391864760          0.0056928165        0.0000000000          0.0000000000       -0.0104607521          0.0000000000        0.0104607521          0.0192219476        0.0000000000
     0.35600000        0.6381321076          0.0056707341        0.0000000000          0.0000000000       -0.0103939631          0.0000000000        0.0103939631          0.0190511771        0.0000000000
     0.35800000        0.6371016759          0.0056487747        0.0000000000          0.0000000000       -0.0103275010          0.0000000000        0.0103275010          0.0188814349        0.0000000000
     0.36000000        0.6360973725          0.0056269108        0.0000000000          0.0000000000       -0.0102612877          0.0000000000        0.0102612877          0.0187125279        0.0000000000
     0.36200000        0.6351196230          0.0056051125        0.0000000000          0.0000000000       -0.0101952390          0.0000000000        0.0101952390          0.0185442494        0.0000000000
     0.36400000        0.6341701246          0.0055833394        0.0000000000          0.0000000000       -0.0101292498          0.0000000000        0.0101292498          0.0183763521        0.0000000000
     0.36600000        0.6332492635          0.0055615424        0.0000000000          0.0000000000       -0.0100631969          0.0000000000        0.0100631969          0.0182085540        0.0000000000
     0.36800000        0.6323599517          0.0055396615        0.0000000000          0.0000000000       -0.0099969350          0.0000000000        0.0099969350          0.0180405296        0.0000000000
     0.37000000        0.6315033577          0.0055176271        0.0000000000          0.0000000000       -0.0099302992          0.0000000000        0.0099302992          0.0178719154        0.0000000000
     0.37200000        0.6306814606          0.0054953461        0.0000000000          0.0000000000       -0.0098630792          0.0000000000        0.0098630792          0.0177022621        0.0000000000
     0.37400000        0.6298970286          0.0054727108        0.0000000000          0.0000000000       -0.0097950355          0.0000000000        0.0097950355          0.0175310654        0.0000000000
     0.37600000        0.6291527706          0.0054495848        0.0000000000          0.0000000000       -0.0097258740          0.0000000000        0.0097258740          0.0173577187        0.0000000000
     0.37800000        0.6284521607          0.0054258015        0.0000000000          0.0000000000       -0.0096552435          0.0000000000        0.0096552435          0.0171815107        0.0000000000
     0.38000000        0.6277985998          0.0054011522        0.0000000000          0.0000000000       -0.0095827141          0.0000000000        0.0095827141          0.0170015857        0.0000000000
     0.38200000        0.6271970452          0.0053753827        0.0000000000          0.0000000000       -0.0095077717          0.0000000000        0.0095077717          0.0168169367        0.0000000000
     0.38400000        0.6266523508          0.0053481751        0.0000000000          0.0000000000       -0.0094297870          0.0000000000        0.0094297870          0.0166263506        0.0000000000
     0.38600000        0.6261704779          0.0053191360        0.0000000000          0.0000000000       -0.0093479946          0.0000000000        0.0093479946          0.0164283746        0.0000000000
     0.38800000        0.6257588672          0.0052877796        0.0000000000          0.0000000000       -0.0092614658          0.0000000000        0.0092614658          0.0162212717        0.0000000000
     0.39000000        0.6254252052          0.0052535021        0.0000000000          0.0000000000       -0.0091690663          0.0000000000        0.0091690663          0.0160029520        0.0000000000
     0.39200000        0.6251801936          0.0052155592        0.0000000000          0.0000000000       -0.0090694205          0.0000000000        0.0090694205          0.0157709183        0.0000000000
     0.39400000        0.6250347114          0.0051730372        0.0000000000          0.0000000000       -0.0089608676          0.0000000000        0.0089608676          0.0155222006        0.0000000000
     0.39600000        0.6250021649          0.0051248151        0.0000000000          0.0000000000       -0.0088414037          0.0000000000        0.0088414037          0.0152532719        0.0000000000
     0.39800000        0.6250992057          0.0050695408        0.0000000000          0.0000000000       -0.0087086539          0.0000000000        0.0087086539          0.0149600210        0.0000000000
     0.40000000        0.6253444839          0.0050055955        0.0000000000          0.0000000000       -0.0085598270          0.0000000000        0.0085598270          0.0146377044        0.0000000000
     0.40200000        0.6257601446          0.0049310842        0.0000000000          0.0000000000       -0.0083917218          0.0000000000        0.0083917218          0.0142809954        0.0000000000
     0.40400000        0.6263721262          0.0048438485        0.0000000000          0.0000000000       -0.0082007789          0.0000000000        0.0082007789          0.0138841206        0.0000000000
     0.40600000        0.6272096843          0.0047415283        0.0000000000          0.0000000000       -0.0079832203          0.0000000000        0.0079832203          0.0134411550        0.0000000000
     0.40800000        0.6283064530          0.0046216838        0.0000000000          0.0000000000       -0.0077352967          0.0000000000        0.0077352967          0.0129465009        0.0000000000
     0.41000000        0.6297003384          0.0044820239        0.0000000000          0.0000000000       -0.0074537107          0.0000000000        0.0074537107          0.0123956570        0.0000000000
     0.41200000        0.6314322827          0.0043207112        0.0000000000          0.0000000000       -0.0071361578          0.0000000000        0.0071361578          0.0117861580        0.0000000000
     0.41400000        0.6335450654          0.0041367573        0.0000000000          0.0000000000       -0.0067819890          0.0000000000        0.0067819890          0.0111186659        0.0000000000
     0.41600000        0.6360821372          0.0039304134        0.0000000000          0.0000000000       -0.0063928250          0.0000000000        0.0063928250          0.0103979064        0.0000000000
     0.41800000        0.6390850022          0.0037034614        0.0000000000          0.0000000000       -0.0059729501          0.0000000000        0.0059729501          0.0096331510        0.0000000000
     0.42000000        0.6425906731          0.0034592797        0.0000000000          0.0000000000       -0.0055292851          0.0000000000        0.0055292851          0.0088379314        0.0000000000
     0.42200000        0.6466303048          0.0032026055        0.0000000000          0.0000000000       -0.0050708374          0.0000000000        0.0050708374          0.0080288653        0.0000000000
     0.42400000        0.6512253000          0.0029390317        0.0000000000          0.0000000000       -0.0046077260          0.0000000000        0.0046077260          0.0072238237        0.0000000000
     0.42600000        0.6563875384          0.0026743548        0.0000000000          0.0000000000       -0.0041500137          0.0000000000        0.0041500137          0.0064398838        0.0000000000
     0.42800000        0.6621177835          0.0024139725        0.0000000000          0.0000000000       -0.0037066912          0.0000000000        0.0037066912          0.0056916518        0.0000000000
     0.43000000        0.6684052179          0.0021624541        0.0000000000          0.0000000000       -0.0032850064          0.0000000000        0.0032850064          0.0049902601        0.0000000000
     0.43200000        0.6752284313          0.0019233575        0.0000000000          0.0000000000       -0.0028902377          0.0000000000        0.0028902377          0.0043431473        0.0000000000
     0.43400000        0.6825545900          0.0016992378        0.0000000000          0.0000000000       -0.0025257954          0.0000000000        0.0025257954          0.0037543898        0.0000000000
