   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273427D+02   0.273428D+02   0.273428D+02   0.273428D+02   0.273428D+02   0.273428D+02   0.273428D+02   0.273428D+02   0.273429D+02   0.273429D+02   0.273429D+02   0.273429D+02   0.273430D+02   0.273430D+02   0.273430D+02   0.273431D+02   0.273431D+02   0.273432D+02   0.273432D+02   0.273433D+02   0.273434D+02   0.273435D+02   0.273436D+02   0.273437D+02   0.273438D+02   0.273439D+02   0.273441D+02   0.273443D+02   0.273445D+02   0.273447D+02   0.273450D+02   0.273453D+02   0.273457D+02   0.273461D+02   0.273467D+02   0.273474D+02   0.273483D+02   0.273496D+02   0.273512D+02   0.273536D+02   0.273574D+02   0.273643D+02   0.273805D+02   0.274627D+02   0.272209D+02   0.272999D+02   0.273158D+02   0.273226D+02   0.273264D+02   0.273288D+02   0.273305D+02   0.273317D+02   0.273326D+02   0.273333D+02   0.273338D+02   0.273343D+02   0.273347D+02   0.273350D+02   0.273353D+02   0.273355D+02   0.273357D+02   0.273359D+02   0.273360D+02   0.273361D+02   0.273362D+02   0.273363D+02   0.273364D+02   0.273365D+02   0.273365D+02   0.273366D+02   0.273366D+02   0.273367D+02   0.273367D+02   0.273367D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273368D+02   0.273367D+02   0.273367D+02   0.273367D+02   0.273367D+02   0.273367D+02   0.273366D+02   0.273366D+02   0.273366D+02   0.273366D+02   0.273366D+02   0.273365D+02   0.273365D+02   0.273365D+02   0.273364D+02   0.273364D+02   0.273364D+02   0.273364D+02   0.273363D+02   0.273363D+02   0.273363D+02   0.273362D+02   0.273362D+02   0.273362D+02   0.273362D+02   0.273361D+02   0.273361D+02   0.273361D+02   0.273360D+02   0.273360D+02   0.273360D+02   0.273359D+02   0.273359D+02   0.273359D+02   0.273358D+02   0.273358D+02   0.273358D+02   0.273357D+02   0.273357D+02   0.273357D+02   0.273356D+02   0.273356D+02   0.273356D+02   0.273355D+02   0.273355D+02   0.273355D+02   0.273354D+02   0.273354D+02   0.273354D+02   0.273353D+02   0.273353D+02   0.273353D+02   0.273352D+02   0.273352D+02   0.273352D+02   0.273351D+02   0.273351D+02   0.273351D+02   0.273351D+02   0.273350D+02   0.273350D+02   0.273350D+02   0.273349D+02   0.273349D+02   0.273349D+02   0.273348D+02   0.273348D+02   0.273348D+02   0.273348D+02   0.273347D+02   0.273347D+02   0.273347D+02   0.273347D+02   0.273346D+02   0.273346D+02   0.273346D+02   0.273346D+02   0.273345D+02   0.273345D+02   0.273345D+02   0.273345D+02   0.273345D+02   0.273344D+02   0.273344D+02   0.273344D+02   0.273344D+02   0.273344D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273341D+02   0.273341D+02   0.273341D+02   0.273341D+02   0.273341D+02   0.273341D+02   0.273341D+02   0.273341D+02   0.273341D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273342D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273343D+02   0.273344D+02   0.273344D+02   0.273344D+02   0.273344D+02   0.273345D+02   0.273345D+02   0.273345D+02   0.273345D+02   0.273346D+02   0.273346D+02   0.273346D+02   0.273347D+02   0.273347D+02   0.273348D+02   0.273348D+02   0.273348D+02   0.273349D+02   0.273349D+02   0.273350D+02   0.273350D+02   0.273350D+02   0.273351D+02   0.273351D+02   0.273352D+02   0.273353D+02   0.273353D+02   0.273354D+02   0.273354D+02   0.273355D+02   0.273355D+02   0.273356D+02   0.273357D+02   0.273357D+02   0.273358D+02   0.273359D+02   0.273359D+02   0.273360D+02
   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136661D+02   0.136662D+02   0.136662D+02   0.136662D+02   0.136662D+02   0.136662D+02   0.136663D+02   0.136663D+02   0.136663D+02   0.136664D+02   0.136664D+02   0.136664D+02   0.136665D+02   0.136666D+02   0.136666D+02   0.136667D+02   0.136668D+02   0.136668D+02   0.136669D+02   0.136671D+02   0.136672D+02   0.136673D+02   0.136675D+02   0.136676D+02   0.136678D+02   0.136680D+02   0.136683D+02   0.136685D+02   0.136688D+02   0.136692D+02   0.136696D+02   0.136701D+02   0.136706D+02   0.136713D+02   0.136720D+02   0.136730D+02   0.136741D+02   0.136755D+02   0.136774D+02   0.136798D+02   0.136831D+02   0.136879D+02   0.136955D+02   0.137092D+02   0.137411D+02   0.138992D+02   0.134146D+02   0.135794D+02   0.136119D+02   0.136257D+02   0.136334D+02   0.136382D+02   0.136415D+02   0.136439D+02   0.136458D+02   0.136472D+02   0.136483D+02   0.136492D+02   0.136500D+02   0.136506D+02   0.136512D+02   0.136516D+02   0.136520D+02   0.136524D+02   0.136526D+02   0.136529D+02   0.136531D+02   0.136533D+02   0.136535D+02   0.136536D+02   0.136537D+02   0.136538D+02   0.136539D+02   0.136540D+02   0.136541D+02   0.136541D+02   0.136542D+02   0.136542D+02   0.136543D+02   0.136543D+02   0.136543D+02   0.136543D+02   0.136543D+02   0.136543D+02   0.136543D+02   0.136543D+02   0.136543D+02   0.136543D+02   0.136542D+02   0.136542D+02   0.136542D+02   0.136541D+02   0.136541D+02   0.136541D+02   0.136540D+02   0.136540D+02   0.136540D+02   0.136539D+02   0.136539D+02   0.136538D+02   0.136538D+02   0.136537D+02   0.136537D+02   0.136536D+02   0.136536D+02   0.136535D+02   0.136534D+02   0.136534D+02   0.136533D+02   0.136533D+02   0.136532D+02   0.136532D+02   0.136531D+02   0.136530D+02   0.136530D+02   0.136529D+02   0.136528D+02   0.136528D+02   0.136527D+02   0.136526D+02   0.136526D+02   0.136525D+02   0.136524D+02   0.136524D+02   0.136523D+02   0.136522D+02   0.136522D+02   0.136521D+02   0.136520D+02   0.136520D+02   0.136519D+02   0.136518D+02   0.136518D+02   0.136517D+02   0.136517D+02   0.136516D+02   0.136515D+02   0.136515D+02   0.136514D+02   0.136513D+02   0.136513D+02   0.136512D+02   0.136511D+02   0.136511D+02   0.136510D+02   0.136509D+02   0.136509D+02   0.136508D+02   0.136508D+02   0.136507D+02   0.136506D+02   0.136506D+02   0.136505D+02   0.136505D+02   0.136504D+02   0.136504D+02   0.136503D+02   0.136502D+02   0.136502D+02   0.136501D+02   0.136501D+02   0.136500D+02   0.136500D+02   0.136499D+02   0.136499D+02   0.136498D+02   0.136498D+02   0.136497D+02   0.136497D+02   0.136497D+02   0.136496D+02   0.136496D+02   0.136495D+02   0.136495D+02   0.136495D+02   0.136494D+02   0.136494D+02   0.136493D+02   0.136493D+02   0.136493D+02   0.136492D+02   0.136492D+02   0.136492D+02   0.136492D+02   0.136491D+02   0.136491D+02   0.136491D+02   0.136491D+02   0.136491D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136489D+02   0.136489D+02   0.136489D+02   0.136489D+02   0.136489D+02   0.136489D+02   0.136489D+02   0.136489D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136490D+02   0.136491D+02   0.136491D+02   0.136491D+02   0.136491D+02   0.136492D+02   0.136492D+02   0.136492D+02   0.136493D+02   0.136493D+02   0.136493D+02   0.136494D+02   0.136494D+02   0.136495D+02   0.136495D+02   0.136496D+02   0.136496D+02   0.136497D+02   0.136497D+02   0.136498D+02   0.136499D+02   0.136499D+02   0.136500D+02   0.136501D+02   0.136502D+02   0.136502D+02   0.136503D+02   0.136504D+02   0.136505D+02   0.136506D+02   0.136507D+02   0.136508D+02   0.136509D+02   0.136510D+02   0.136511D+02   0.136512D+02   0.136513D+02   0.136514D+02   0.136515D+02   0.136516D+02   0.136517D+02   0.136519D+02   0.136520D+02   0.136521D+02   0.136522D+02   0.136524D+02   0.136525D+02   0.136527D+02
   0.910495D+01   0.910495D+01   0.910495D+01   0.910495D+01   0.910495D+01   0.910495D+01   0.910494D+01   0.910494D+01   0.910494D+01   0.910494D+01   0.910493D+01   0.910493D+01   0.910493D+01   0.910492D+01   0.910492D+01   0.910492D+01   0.910491D+01   0.910491D+01   0.910490D+01   0.910490D+01   0.910490D+01   0.910489D+01   0.910489D+01   0.910489D+01   0.910488D+01   0.910488D+01   0.910488D+01   0.910487D+01   0.910487D+01   0.910487D+01   0.910487D+01   0.910487D+01   0.910487D+01   0.910487D+01   0.910488D+01   0.910488D+01   0.910489D+01   0.910489D+01   0.910490D+01   0.910491D+01   0.910493D+01   0.910494D+01   0.910496D+01   0.910498D+01   0.910501D+01   0.910503D+01   0.910506D+01   0.910510D+01   0.910514D+01   0.910518D+01   0.910523D+01   0.910528D+01   0.910534D+01   0.910541D+01   0.910549D+01   0.910557D+01   0.910567D+01   0.910577D+01   0.910589D+01   0.910602D+01   0.910616D+01   0.910632D+01   0.910650D+01   0.910670D+01   0.910692D+01   0.910717D+01   0.910746D+01   0.910777D+01   0.910813D+01   0.910854D+01   0.910900D+01   0.910953D+01   0.911014D+01   0.911085D+01   0.911167D+01   0.911264D+01   0.911380D+01   0.911520D+01   0.911691D+01   0.911904D+01   0.912177D+01   0.912537D+01   0.913030D+01   0.913746D+01   0.914873D+01   0.916899D+01   0.921582D+01   0.943875D+01   0.870623D+01   0.897229D+01   0.902255D+01   0.904375D+01   0.905540D+01   0.906275D+01   0.906779D+01   0.907144D+01   0.907421D+01   0.907636D+01   0.907808D+01   0.907948D+01   0.908063D+01   0.908159D+01   0.908240D+01   0.908309D+01   0.908368D+01   0.908419D+01   0.908463D+01   0.908501D+01   0.908534D+01   0.908562D+01   0.908587D+01   0.908609D+01   0.908628D+01   0.908644D+01   0.908658D+01   0.908670D+01   0.908680D+01   0.908689D+01   0.908696D+01   0.908701D+01   0.908706D+01   0.908709D+01   0.908712D+01   0.908713D+01   0.908714D+01   0.908714D+01   0.908713D+01   0.908711D+01   0.908709D+01   0.908707D+01   0.908703D+01   0.908700D+01   0.908695D+01   0.908691D+01   0.908686D+01   0.908680D+01   0.908675D+01   0.908669D+01   0.908662D+01   0.908656D+01   0.908649D+01   0.908642D+01   0.908634D+01   0.908627D+01   0.908619D+01   0.908611D+01   0.908603D+01   0.908594D+01   0.908586D+01   0.908577D+01   0.908568D+01   0.908559D+01   0.908550D+01   0.908541D+01   0.908532D+01   0.908522D+01   0.908513D+01   0.908503D+01   0.908494D+01   0.908484D+01   0.908474D+01   0.908465D+01   0.908455D+01   0.908445D+01   0.908435D+01   0.908425D+01   0.908415D+01   0.908405D+01   0.908395D+01   0.908385D+01   0.908375D+01   0.908365D+01   0.908355D+01   0.908345D+01   0.908335D+01   0.908326D+01   0.908316D+01   0.908306D+01   0.908296D+01   0.908286D+01   0.908276D+01   0.908267D+01   0.908257D+01   0.908247D+01   0.908238D+01   0.908228D+01   0.908219D+01   0.908210D+01   0.908200D+01   0.908191D+01   0.908182D+01   0.908173D+01   0.908164D+01   0.908155D+01   0.908146D+01   0.908138D+01   0.908129D+01   0.908121D+01   0.908112D+01   0.908104D+01   0.908096D+01   0.908088D+01   0.908080D+01   0.908072D+01   0.908065D+01   0.908057D+01   0.908050D+01   0.908043D+01   0.908036D+01   0.908029D+01   0.908022D+01   0.908016D+01   0.908009D+01   0.908003D+01   0.907997D+01   0.907991D+01   0.907985D+01   0.907979D+01   0.907974D+01   0.907969D+01   0.907964D+01   0.907959D+01   0.907954D+01   0.907950D+01   0.907946D+01   0.907942D+01   0.907938D+01   0.907934D+01   0.907931D+01   0.907928D+01   0.907925D+01   0.907922D+01   0.907919D+01   0.907917D+01   0.907915D+01   0.907913D+01   0.907912D+01   0.907910D+01   0.907909D+01   0.907908D+01   0.907908D+01   0.907908D+01   0.907908D+01   0.907908D+01   0.907908D+01   0.907909D+01   0.907910D+01   0.907911D+01   0.907913D+01   0.907915D+01   0.907917D+01   0.907920D+01   0.907923D+01   0.907926D+01   0.907929D+01   0.907933D+01   0.907937D+01   0.907941D+01   0.907946D+01   0.907951D+01   0.907957D+01   0.907962D+01   0.907968D+01   0.907975D+01   0.907982D+01   0.907989D+01   0.907996D+01   0.908004D+01   0.908012D+01   0.908021D+01   0.908030D+01   0.908039D+01   0.908049D+01   0.908059D+01   0.908069D+01   0.908080D+01   0.908091D+01   0.908103D+01   0.908115D+01   0.908127D+01   0.908140D+01   0.908154D+01   0.908167D+01   0.908181D+01   0.908196D+01   0.908211D+01   0.908226D+01   0.908242D+01   0.908259D+01   0.908275D+01   0.908293D+01   0.908310D+01   0.908328D+01   0.908347D+01   0.908366D+01   0.908386D+01   0.908406D+01   0.908426D+01   0.908447D+01   0.908469D+01
   0.682261D+01   0.682261D+01   0.682261D+01   0.682261D+01   0.682261D+01   0.682261D+01   0.682261D+01   0.682260D+01   0.682260D+01   0.682260D+01   0.682259D+01   0.682259D+01   0.682258D+01   0.682258D+01   0.682257D+01   0.682257D+01   0.682256D+01   0.682256D+01   0.682255D+01   0.682255D+01   0.682254D+01   0.682254D+01   0.682253D+01   0.682253D+01   0.682252D+01   0.682252D+01   0.682251D+01   0.682251D+01   0.682251D+01   0.682251D+01   0.682251D+01   0.682251D+01   0.682251D+01   0.682251D+01   0.682251D+01   0.682252D+01   0.682253D+01   0.682254D+01   0.682255D+01   0.682256D+01   0.682258D+01   0.682260D+01   0.682263D+01   0.682265D+01   0.682268D+01   0.682272D+01   0.682276D+01   0.682281D+01   0.682286D+01   0.682292D+01   0.682298D+01   0.682305D+01   0.682314D+01   0.682323D+01   0.682333D+01   0.682344D+01   0.682357D+01   0.682371D+01   0.682386D+01   0.682403D+01   0.682423D+01   0.682444D+01   0.682468D+01   0.682495D+01   0.682525D+01   0.682558D+01   0.682596D+01   0.682638D+01   0.682686D+01   0.682740D+01   0.682802D+01   0.682872D+01   0.682954D+01   0.683048D+01   0.683158D+01   0.683287D+01   0.683441D+01   0.683627D+01   0.683854D+01   0.684138D+01   0.684500D+01   0.684977D+01   0.685630D+01   0.686575D+01   0.688059D+01   0.690708D+01   0.696754D+01   0.724117D+01   0.624518D+01   0.664073D+01   0.671076D+01   0.673989D+01   0.675579D+01   0.676578D+01   0.677262D+01   0.677757D+01   0.678131D+01   0.678422D+01   0.678654D+01   0.678842D+01   0.678997D+01   0.679127D+01   0.679237D+01   0.679329D+01   0.679409D+01   0.679477D+01   0.679536D+01   0.679588D+01   0.679632D+01   0.679671D+01   0.679704D+01   0.679733D+01   0.679759D+01   0.679781D+01   0.679799D+01   0.679816D+01   0.679829D+01   0.679841D+01   0.679850D+01   0.679858D+01   0.679864D+01   0.679869D+01   0.679872D+01   0.679874D+01   0.679875D+01   0.679875D+01   0.679874D+01   0.679872D+01   0.679869D+01   0.679866D+01   0.679861D+01   0.679856D+01   0.679851D+01   0.679845D+01   0.679838D+01   0.679831D+01   0.679823D+01   0.679815D+01   0.679807D+01   0.679798D+01   0.679788D+01   0.679779D+01   0.679769D+01   0.679759D+01   0.679748D+01   0.679738D+01   0.679727D+01   0.679716D+01   0.679704D+01   0.679693D+01   0.679681D+01   0.679669D+01   0.679657D+01   0.679644D+01   0.679632D+01   0.679620D+01   0.679607D+01   0.679594D+01   0.679581D+01   0.679568D+01   0.679555D+01   0.679542D+01   0.679529D+01   0.679516D+01   0.679503D+01   0.679490D+01   0.679476D+01   0.679463D+01   0.679450D+01   0.679436D+01   0.679423D+01   0.679410D+01   0.679396D+01   0.679383D+01   0.679370D+01   0.679356D+01   0.679343D+01   0.679330D+01   0.679317D+01   0.679304D+01   0.679291D+01   0.679278D+01   0.679265D+01   0.679252D+01   0.679239D+01   0.679226D+01   0.679214D+01   0.679201D+01   0.679189D+01   0.679177D+01   0.679164D+01   0.679152D+01   0.679140D+01   0.679129D+01   0.679117D+01   0.679105D+01   0.679094D+01   0.679083D+01   0.679071D+01   0.679060D+01   0.679050D+01   0.679039D+01   0.679028D+01   0.679018D+01   0.679008D+01   0.678998D+01   0.678988D+01   0.678978D+01   0.678969D+01   0.678960D+01   0.678951D+01   0.678942D+01   0.678933D+01   0.678925D+01   0.678917D+01   0.678909D+01   0.678901D+01   0.678894D+01   0.678886D+01   0.678879D+01   0.678873D+01   0.678866D+01   0.678860D+01   0.678854D+01   0.678848D+01   0.678843D+01   0.678838D+01   0.678833D+01   0.678828D+01   0.678824D+01   0.678820D+01   0.678816D+01   0.678813D+01   0.678810D+01   0.678807D+01   0.678805D+01   0.678803D+01   0.678801D+01   0.678800D+01   0.678798D+01   0.678798D+01   0.678797D+01   0.678797D+01   0.678798D+01   0.678798D+01   0.678799D+01   0.678801D+01   0.678803D+01   0.678805D+01   0.678807D+01   0.678810D+01   0.678814D+01   0.678818D+01   0.678822D+01   0.678826D+01   0.678831D+01   0.678837D+01   0.678843D+01   0.678849D+01   0.678856D+01   0.678863D+01   0.678871D+01   0.678879D+01   0.678887D+01   0.678896D+01   0.678906D+01   0.678916D+01   0.678926D+01   0.678937D+01   0.678949D+01   0.678961D+01   0.678973D+01   0.678986D+01   0.679000D+01   0.679014D+01   0.679028D+01   0.679043D+01   0.679059D+01   0.679075D+01   0.679092D+01   0.679109D+01   0.679127D+01   0.679145D+01   0.679164D+01   0.679183D+01   0.679203D+01   0.679224D+01   0.679245D+01   0.679267D+01   0.679290D+01   0.679313D+01   0.679337D+01   0.679361D+01   0.679386D+01   0.679411D+01   0.679438D+01   0.679465D+01   0.679492D+01   0.679520D+01   0.679549D+01
   0.545182D+01   0.545182D+01   0.545181D+01   0.545181D+01   0.545181D+01   0.545181D+01   0.545181D+01   0.545180D+01   0.545180D+01   0.545179D+01   0.545179D+01   0.545178D+01   0.545178D+01   0.545177D+01   0.545177D+01   0.545176D+01   0.545175D+01   0.545175D+01   0.545174D+01   0.545173D+01   0.545172D+01   0.545172D+01   0.545171D+01   0.545170D+01   0.545170D+01   0.545169D+01   0.545169D+01   0.545168D+01   0.545168D+01   0.545168D+01   0.545168D+01   0.545168D+01   0.545168D+01   0.545168D+01   0.545169D+01   0.545170D+01   0.545171D+01   0.545172D+01   0.545173D+01   0.545175D+01   0.545177D+01   0.545180D+01   0.545183D+01   0.545186D+01   0.545190D+01   0.545195D+01   0.545200D+01   0.545205D+01   0.545212D+01   0.545219D+01   0.545227D+01   0.545236D+01   0.545247D+01   0.545258D+01   0.545271D+01   0.545285D+01   0.545300D+01   0.545318D+01   0.545337D+01   0.545359D+01   0.545383D+01   0.545410D+01   0.545440D+01   0.545473D+01   0.545511D+01   0.545552D+01   0.545599D+01   0.545652D+01   0.545712D+01   0.545780D+01   0.545857D+01   0.545945D+01   0.546047D+01   0.546165D+01   0.546302D+01   0.546463D+01   0.546656D+01   0.546887D+01   0.547170D+01   0.547523D+01   0.547974D+01   0.548565D+01   0.549374D+01   0.550542D+01   0.552365D+01   0.555597D+01   0.562855D+01   0.593785D+01   0.464029D+01   0.521589D+01   0.530869D+01   0.534654D+01   0.536704D+01   0.537985D+01   0.538859D+01   0.539490D+01   0.539966D+01   0.540336D+01   0.540631D+01   0.540870D+01   0.541068D+01   0.541232D+01   0.541371D+01   0.541489D+01   0.541589D+01   0.541676D+01   0.541751D+01   0.541816D+01   0.541872D+01   0.541921D+01   0.541963D+01   0.542000D+01   0.542032D+01   0.542060D+01   0.542084D+01   0.542104D+01   0.542122D+01   0.542136D+01   0.542148D+01   0.542158D+01   0.542166D+01   0.542172D+01   0.542176D+01   0.542179D+01   0.542180D+01   0.542180D+01   0.542179D+01   0.542177D+01   0.542173D+01   0.542169D+01   0.542163D+01   0.542157D+01   0.542150D+01   0.542143D+01   0.542134D+01   0.542125D+01   0.542116D+01   0.542106D+01   0.542095D+01   0.542084D+01   0.542072D+01   0.542060D+01   0.542048D+01   0.542035D+01   0.542022D+01   0.542009D+01   0.541995D+01   0.541981D+01   0.541967D+01   0.541952D+01   0.541937D+01   0.541922D+01   0.541907D+01   0.541892D+01   0.541876D+01   0.541861D+01   0.541845D+01   0.541829D+01   0.541813D+01   0.541797D+01   0.541780D+01   0.541764D+01   0.541747D+01   0.541731D+01   0.541714D+01   0.541698D+01   0.541681D+01   0.541664D+01   0.541648D+01   0.541631D+01   0.541614D+01   0.541597D+01   0.541581D+01   0.541564D+01   0.541547D+01   0.541531D+01   0.541514D+01   0.541497D+01   0.541481D+01   0.541464D+01   0.541448D+01   0.541432D+01   0.541416D+01   0.541399D+01   0.541383D+01   0.541368D+01   0.541352D+01   0.541336D+01   0.541320D+01   0.541305D+01   0.541290D+01   0.541275D+01   0.541260D+01   0.541245D+01   0.541230D+01   0.541215D+01   0.541201D+01   0.541187D+01   0.541173D+01   0.541159D+01   0.541146D+01   0.541132D+01   0.541119D+01   0.541106D+01   0.541093D+01   0.541081D+01   0.541068D+01   0.541056D+01   0.541044D+01   0.541033D+01   0.541022D+01   0.541010D+01   0.541000D+01   0.540989D+01   0.540979D+01   0.540969D+01   0.540959D+01   0.540950D+01   0.540941D+01   0.540932D+01   0.540924D+01   0.540915D+01   0.540908D+01   0.540900D+01   0.540893D+01   0.540886D+01   0.540880D+01   0.540874D+01   0.540868D+01   0.540863D+01   0.540858D+01   0.540853D+01   0.540849D+01   0.540845D+01   0.540841D+01   0.540838D+01   0.540836D+01   0.540834D+01   0.540832D+01   0.540830D+01   0.540829D+01   0.540829D+01   0.540829D+01   0.540829D+01   0.540830D+01   0.540832D+01   0.540833D+01   0.540836D+01   0.540838D+01   0.540842D+01   0.540845D+01   0.540850D+01   0.540854D+01   0.540860D+01   0.540865D+01   0.540872D+01   0.540878D+01   0.540886D+01   0.540894D+01   0.540902D+01   0.540911D+01   0.540921D+01   0.540931D+01   0.540942D+01   0.540953D+01   0.540965D+01   0.540978D+01   0.540991D+01   0.541005D+01   0.541019D+01   0.541034D+01   0.541050D+01   0.541066D+01   0.541083D+01   0.541101D+01   0.541119D+01   0.541138D+01   0.541157D+01   0.541178D+01   0.541199D+01   0.541220D+01   0.541243D+01   0.541266D+01   0.541290D+01   0.541314D+01   0.541339D+01   0.541365D+01   0.541392D+01   0.541420D+01   0.541448D+01   0.541477D+01   0.541507D+01   0.541537D+01   0.541569D+01   0.541601D+01   0.541634D+01   0.541668D+01   0.541702D+01   0.541738D+01   0.541774D+01
