    Ms / spm,ssm1,ssm2 / n & / f s K11 K31 K13 K33
           3
      0.1583030      0.3142678      0.3142678
      4.4483986     10.8084738     10.8084738
      0.4448399      1.0808474      1.0808474
           1   &
     0.09800000        1.0758031687          0.0123421002        0.0000000000          0.0000000000       -0.0388771874          0.0000000000        0.0388771874          0.1224609715        0.0000000000
     0.10000000        1.0662622714          0.0122136616        0.0000000000          0.0000000000       -0.0381204951          0.0000000000        0.0381204951          0.1189784548        0.0000000000
     0.10200000        1.0570101957          0.0120887389        0.0000000000          0.0000000000       -0.0373927031          0.0000000000        0.0373927031          0.1156617921        0.0000000000
     0.10400000        1.0480326700          0.0119671644        0.0000000000          0.0000000000       -0.0366921608          0.0000000000        0.0366921608          0.1125000088        0.0000000000
     0.10600000        1.0393153267          0.0118487804        0.0000000000          0.0000000000       -0.0360173377          0.0000000000        0.0360173377          0.1094830397        0.0000000000
     0.10800000        1.0308471651          0.0117334423        0.0000000000          0.0000000000       -0.0353668249          0.0000000000        0.0353668249          0.1066016742        0.0000000000
     0.11000000        1.0226157238          0.0116210132        0.0000000000          0.0000000000       -0.0347393108          0.0000000000        0.0347393108          0.1038474322        0.0000000000
     0.11200000        1.0146116520          0.0115113636        0.0000000000          0.0000000000       -0.0341335728          0.0000000000        0.0341335728          0.1012124938        0.0000000000
     0.11400000        1.0068251643          0.0114043728        0.0000000000          0.0000000000       -0.0335484767          0.0000000000        0.0335484767          0.0986896580        0.0000000000
     0.11600000        0.9992450062          0.0112999290        0.0000000000          0.0000000000       -0.0329829705          0.0000000000        0.0329829705          0.0962722880        0.0000000000
     0.11800000        0.9918638476          0.0111979265        0.0000000000          0.0000000000       -0.0324360713          0.0000000000        0.0324360713          0.0939542422        0.0000000000
     0.12000000        0.9846727747          0.0110982641        0.0000000000          0.0000000000       -0.0319068570          0.0000000000        0.0319068570          0.0917298201        0.0000000000
     0.12200000        0.9776634582          0.0110008480        0.0000000000          0.0000000000       -0.0313944692          0.0000000000        0.0313944692          0.0895937476        0.0000000000
     0.12400000        0.9708301118          0.0109055879        0.0000000000          0.0000000000       -0.0308981000          0.0000000000        0.0308981000          0.0875411149        0.0000000000
     0.12600000        0.9641643557          0.0108124018        0.0000000000          0.0000000000       -0.0304170012          0.0000000000        0.0304170012          0.0855673842        0.0000000000
     0.12800000        0.9576602771          0.0107212090        0.0000000000          0.0000000000       -0.0299504631          0.0000000000        0.0299504631          0.0836683086        0.0000000000
     0.13000000        0.9513113704          0.0106319349        0.0000000000          0.0000000000       -0.0294978229          0.0000000000        0.0294978229          0.0818399423        0.0000000000
     0.13200000        0.9451115242          0.0105445093        0.0000000000          0.0000000000       -0.0290584594          0.0000000000        0.0290584594          0.0800786096        0.0000000000
     0.13400000        0.9390559201          0.0104588618        0.0000000000          0.0000000000       -0.0286317782          0.0000000000        0.0286317782          0.0783808505        0.0000000000
     0.13600000        0.9331391087          0.0103749306        0.0000000000          0.0000000000       -0.0282172324          0.0000000000        0.0282172324          0.0767434659        0.0000000000
     0.13800000        0.9273550555          0.0102926549        0.0000000000          0.0000000000       -0.0278143013          0.0000000000        0.0278143013          0.0751634487        0.0000000000
     0.14000000        0.9216998472          0.0102119777        0.0000000000          0.0000000000       -0.0274224949          0.0000000000        0.0274224949          0.0736379853        0.0000000000
     0.14200000        0.9161697908          0.0101328424        0.0000000000          0.0000000000       -0.0270413452          0.0000000000        0.0270413452          0.0721644235        0.0000000000
     0.14400000        0.9107588083          0.0100551971        0.0000000000          0.0000000000       -0.0266704144          0.0000000000        0.0266704144          0.0707402863        0.0000000000
     0.14600000        0.9054637095          0.0099789929        0.0000000000          0.0000000000       -0.0263092905          0.0000000000        0.0263092905          0.0693632531        0.0000000000
     0.14800000        0.9002806365          0.0099041828        0.0000000000          0.0000000000       -0.0259575816          0.0000000000        0.0259575816          0.0680311369        0.0000000000
     0.15000000        0.8952051083          0.0098307202        0.0000000000          0.0000000000       -0.0256149129          0.0000000000        0.0256149129          0.0667418702        0.0000000000
     0.15200000        0.8902353338          0.0097585631        0.0000000000          0.0000000000       -0.0252809348          0.0000000000        0.0252809348          0.0654935216        0.0000000000
     0.15400000        0.8853663853          0.0096876703        0.0000000000          0.0000000000       -0.0249553130          0.0000000000        0.0249553130          0.0642842637        0.0000000000
     0.15600000        0.8805951819          0.0096180020        0.0000000000          0.0000000000       -0.0246377292          0.0000000000        0.0246377292          0.0631123703        0.0000000000
     0.15800000        0.8759195857          0.0095495214        0.0000000000          0.0000000000       -0.0243278840          0.0000000000        0.0243278840          0.0619762201        0.0000000000
     0.16000000        0.8713360115          0.0094821930        0.0000000000          0.0000000000       -0.0240254924          0.0000000000        0.0240254924          0.0608742799        0.0000000000
     0.16200000        0.8668410510          0.0094159797        0.0000000000          0.0000000000       -0.0237302747          0.0000000000        0.0237302747          0.0598050794        0.0000000000
     0.16400000        0.8624329786          0.0093508520        0.0000000000          0.0000000000       -0.0234419808          0.0000000000        0.0234419808          0.0587672674        0.0000000000
     0.16600000        0.8581094028          0.0092867759        0.0000000000          0.0000000000       -0.0231603572          0.0000000000        0.0231603572          0.0577595274        0.0000000000
     0.16800000        0.8538673059          0.0092237238        0.0000000000          0.0000000000       -0.0228851759          0.0000000000        0.0228851759          0.0567806453        0.0000000000
     0.17000000        0.8497038121          0.0091616625        0.0000000000          0.0000000000       -0.0226162016          0.0000000000        0.0226162016          0.0558294265        0.0000000000
     0.17200000        0.8456176252          0.0091005681        0.0000000000          0.0000000000       -0.0223532303          0.0000000000        0.0223532303          0.0549047883        0.0000000000
     0.17400000        0.8416060796          0.0090404123        0.0000000000          0.0000000000       -0.0220960539          0.0000000000        0.0220960539          0.0540056701        0.0000000000
     0.17600000        0.8376673372          0.0089811697        0.0000000000          0.0000000000       -0.0218444780          0.0000000000        0.0218444780          0.0531310753        0.0000000000
     0.17800000        0.8337989437          0.0089228165        0.0000000000          0.0000000000       -0.0215983177          0.0000000000        0.0215983177          0.0522800594        0.0000000000
     0.18000000        0.8299999360          0.0088653264        0.0000000000          0.0000000000       -0.0213573889          0.0000000000        0.0213573889          0.0514517061        0.0000000000
     0.18200000        0.8262673433          0.0088086798        0.0000000000          0.0000000000       -0.0211215288          0.0000000000        0.0211215288          0.0506451762        0.0000000000
     0.18400000        0.8226003514          0.0087528519        0.0000000000          0.0000000000       -0.0208905672          0.0000000000        0.0208905672          0.0498596361        0.0000000000
     0.18600000        0.8189968442          0.0086978236        0.0000000000          0.0000000000       -0.0206643523          0.0000000000        0.0206643523          0.0490943188        0.0000000000
     0.18800000        0.8154547956          0.0086435742        0.0000000000          0.0000000000       -0.0204427340          0.0000000000        0.0204427340          0.0483484818        0.0000000000
     0.19000000        0.8119735736          0.0085900833        0.0000000000          0.0000000000       -0.0202255664          0.0000000000        0.0202255664          0.0476214126        0.0000000000
     0.19200000        0.8085506298          0.0085373327        0.0000000000          0.0000000000       -0.0200127138          0.0000000000        0.0200127138          0.0469124415        0.0000000000
     0.19400000        0.8051854437          0.0084853040        0.0000000000          0.0000000000       -0.0198040434          0.0000000000        0.0198040434          0.0462209232        0.0000000000
     0.19600000        0.8018756127          0.0084339806        0.0000000000          0.0000000000       -0.0195994305          0.0000000000        0.0195994305          0.0455462480        0.0000000000
     0.19800000        0.7986213433          0.0083833440        0.0000000000          0.0000000000       -0.0193987499          0.0000000000        0.0193987499          0.0448878201        0.0000000000
     0.20000000        0.7954197253          0.0083333777        0.0000000000          0.0000000000       -0.0192018845          0.0000000000        0.0192018845          0.0442450778        0.0000000000
     0.20200000        0.7922698104          0.0082840666        0.0000000000          0.0000000000       -0.0190087231          0.0000000000        0.0190087231          0.0436174873        0.0000000000
     0.20400000        0.7891712969          0.0082353956        0.0000000000          0.0000000000       -0.0188191582          0.0000000000        0.0188191582          0.0430045359        0.0000000000
     0.20600000        0.7861220841          0.0081873514        0.0000000000          0.0000000000       -0.0186330888          0.0000000000        0.0186330888          0.0424057385        0.0000000000
     0.20800000        0.7831219453          0.0081399158        0.0000000000          0.0000000000       -0.0184504060          0.0000000000        0.0184504060          0.0418206045        0.0000000000
     0.21000000        0.7801688865          0.0080930796        0.0000000000          0.0000000000       -0.0182710236          0.0000000000        0.0182710236          0.0412487049        0.0000000000
     0.21200000        0.7772627481          0.0080468252        0.0000000000          0.0000000000       -0.0180948389          0.0000000000        0.0180948389          0.0406895853        0.0000000000
     0.21400000        0.7744016336          0.0080011438        0.0000000000          0.0000000000       -0.0179217721          0.0000000000        0.0179217721          0.0401428519        0.0000000000
     0.21600000        0.7715854437          0.0079560188        0.0000000000          0.0000000000       -0.0177517274          0.0000000000        0.0177517274          0.0396080853        0.0000000000
     0.21800000        0.7688129418          0.0079114412        0.0000000000          0.0000000000       -0.0175846286          0.0000000000        0.0175846286          0.0390849188        0.0000000000
     0.22000000        0.7660829366          0.0078673983        0.0000000000          0.0000000000       -0.0174203931          0.0000000000        0.0174203931          0.0385729800        0.0000000000
     0.22200000        0.7633942793          0.0078238787        0.0000000000          0.0000000000       -0.0172589434          0.0000000000        0.0172589434          0.0380719159        0.0000000000
     0.22400000        0.7607475279          0.0077808705        0.0000000000          0.0000000000       -0.0171002023          0.0000000000        0.0171002023          0.0375813826        0.0000000000
     0.22600000        0.7581404693          0.0077383638        0.0000000000          0.0000000000       -0.0169440995          0.0000000000        0.0169440995          0.0371010582        0.0000000000
     0.22800000        0.7555731497          0.0076963495        0.0000000000          0.0000000000       -0.0167905678          0.0000000000        0.0167905678          0.0366306348        0.0000000000
     0.23000000        0.7530439919          0.0076548145        0.0000000000          0.0000000000       -0.0166395326          0.0000000000        0.0166395326          0.0361697950        0.0000000000
     0.23200000        0.7505530808          0.0076137523        0.0000000000          0.0000000000       -0.0164909360          0.0000000000        0.0164909360          0.0357182641        0.0000000000
     0.23400000        0.7480999670          0.0075731500        0.0000000000          0.0000000000       -0.0163447068          0.0000000000        0.0163447068          0.0352757451        0.0000000000
     0.23600000        0.7456831628          0.0075330010        0.0000000000          0.0000000000       -0.0162007896          0.0000000000        0.0162007896          0.0348419803        0.0000000000
     0.23800000        0.7433022753          0.0074932955        0.0000000000          0.0000000000       -0.0160591231          0.0000000000        0.0160591231          0.0344167053        0.0000000000
     0.24000000        0.7409569245          0.0074540246        0.0000000000          0.0000000000       -0.0159196492          0.0000000000        0.0159196492          0.0339996677        0.0000000000
     0.24200000        0.7386467433          0.0074151795        0.0000000000          0.0000000000       -0.0157823112          0.0000000000        0.0157823112          0.0335906226        0.0000000000
     0.24400000        0.7363703572          0.0073767519        0.0000000000          0.0000000000       -0.0156470551          0.0000000000        0.0156470551          0.0331893364        0.0000000000
     0.24600000        0.7341279528          0.0073387339        0.0000000000          0.0000000000       -0.0155138282          0.0000000000        0.0155138282          0.0327955825        0.0000000000
     0.24800000        0.7319187080          0.0073011178        0.0000000000          0.0000000000       -0.0153825800          0.0000000000        0.0153825800          0.0324091430        0.0000000000
     0.25000000        0.7297423243          0.0072638948        0.0000000000          0.0000000000       -0.0152532580          0.0000000000        0.0152532580          0.0320298004        0.0000000000
     0.25200000        0.7275985127          0.0072270566        0.0000000000          0.0000000000       -0.0151258123          0.0000000000        0.0151258123          0.0316573464        0.0000000000
     0.25400000        0.7254865039          0.0071905985        0.0000000000          0.0000000000       -0.0150002010          0.0000000000        0.0150002010          0.0312915932        0.0000000000
     0.25600000        0.7234055524          0.0071545095        0.0000000000          0.0000000000       -0.0148763702          0.0000000000        0.0148763702          0.0309323317        0.0000000000
     0.25800000        0.7213558998          0.0071187849        0.0000000000          0.0000000000       -0.0147542801          0.0000000000        0.0147542801          0.0305793852        0.0000000000
     0.26000000        0.7193368238          0.0070834164        0.0000000000          0.0000000000       -0.0146338838          0.0000000000        0.0146338838          0.0302325661        0.0000000000
     0.26200000        0.7173480989          0.0070483970        0.0000000000          0.0000000000       -0.0145151381          0.0000000000        0.0145151381          0.0298916973        0.0000000000
     0.26400000        0.7153895062          0.0070137194        0.0000000000          0.0000000000       -0.0143979998          0.0000000000        0.0143979998          0.0295566042        0.0000000000
     0.26600000        0.7134603660          0.0069793771        0.0000000000          0.0000000000       -0.0142824284          0.0000000000        0.0142824284          0.0292271213        0.0000000000
     0.26800000        0.7115609468          0.0069453613        0.0000000000          0.0000000000       -0.0141683783          0.0000000000        0.0141683783          0.0289030753        0.0000000000
     0.27000000        0.7096905883          0.0069116664        0.0000000000          0.0000000000       -0.0140558124          0.0000000000        0.0140558124          0.0285843123        0.0000000000
     0.27200000        0.7078491064          0.0068782852        0.0000000000          0.0000000000       -0.0139446899          0.0000000000        0.0139446899          0.0282706737        0.0000000000
     0.27400000        0.7060367764          0.0068452084        0.0000000000          0.0000000000       -0.0138349664          0.0000000000        0.0138349664          0.0279619962        0.0000000000
     0.27600000        0.7042525141          0.0068124306        0.0000000000          0.0000000000       -0.0137266067          0.0000000000        0.0137266067          0.0276581365        0.0000000000
     0.27800000        0.7024970555          0.0067799433        0.0000000000          0.0000000000       -0.0136195685          0.0000000000        0.0136195685          0.0273589400        0.0000000000
     0.28000000        0.7007697833          0.0067477393        0.0000000000          0.0000000000       -0.0135138133          0.0000000000        0.0135138133          0.0270642612        0.0000000000
     0.28200000        0.6990705389          0.0067158091        0.0000000000          0.0000000000       -0.0134092986          0.0000000000        0.0134092986          0.0267739488        0.0000000000
     0.28400000        0.6973996056          0.0066841457        0.0000000000          0.0000000000       -0.0133059866          0.0000000000        0.0133059866          0.0264878623        0.0000000000
     0.28600000        0.6957568243          0.0066527399        0.0000000000          0.0000000000       -0.0132038359          0.0000000000        0.0132038359          0.0262058561        0.0000000000
     0.28800000        0.6941420403          0.0066215813        0.0000000000          0.0000000000       -0.0131028029          0.0000000000        0.0131028029          0.0259277817        0.0000000000
     0.29000000        0.6925551030          0.0065906615        0.0000000000          0.0000000000       -0.0130028479          0.0000000000        0.0130028479          0.0256535000        0.0000000000
     0.29200000        0.6909971435          0.0065599687        0.0000000000          0.0000000000       -0.0129039250          0.0000000000        0.0129039250          0.0253828608        0.0000000000
     0.29400000        0.6894671475          0.0065294922        0.0000000000          0.0000000000       -0.0128059907          0.0000000000        0.0128059907          0.0251157203        0.0000000000
     0.29600000        0.6879653884          0.0064992189        0.0000000000          0.0000000000       -0.0127089969          0.0000000000        0.0127089969          0.0248519266        0.0000000000
     0.29800000        0.6864925493          0.0064691376        0.0000000000          0.0000000000       -0.0126128989          0.0000000000        0.0126128989          0.0245913362        0.0000000000
     0.30000000        0.6850488808          0.0064392317        0.0000000000          0.0000000000       -0.0125176419          0.0000000000        0.0125176419          0.0243337865        0.0000000000
     0.30200000        0.6836346267          0.0064094872        0.0000000000          0.0000000000       -0.0124231765          0.0000000000        0.0124231765          0.0240791266        0.0000000000
     0.30400000        0.6822496156          0.0063798848        0.0000000000          0.0000000000       -0.0123294424          0.0000000000        0.0123294424          0.0238271851        0.0000000000
     0.30600000        0.6808948994          0.0063504066        0.0000000000          0.0000000000       -0.0122363823          0.0000000000        0.0122363823          0.0235777983        0.0000000000
     0.30800000        0.6795706953          0.0063210313        0.0000000000          0.0000000000       -0.0121439320          0.0000000000        0.0121439320          0.0233307891        0.0000000000
     0.31000000        0.6782780172          0.0062917328        0.0000000000          0.0000000000       -0.0120520184          0.0000000000        0.0120520184          0.0230859643        0.0000000000
     0.31200000        0.6770170558          0.0062624867        0.0000000000          0.0000000000       -0.0119605711          0.0000000000        0.0119605711          0.0228431368        0.0000000000
     0.31400000        0.6757883931          0.0062332611        0.0000000000          0.0000000000       -0.0118695054          0.0000000000        0.0118695054          0.0226020928        0.0000000000
     0.31600000        0.6745933832          0.0062040227        0.0000000000          0.0000000000       -0.0117787337          0.0000000000        0.0117787337          0.0223626137        0.0000000000
     0.31800000        0.6734329551          0.0061747317        0.0000000000          0.0000000000       -0.0116881558          0.0000000000        0.0116881558          0.0221244572        0.0000000000
     0.32000000        0.6723080147          0.0061453452        0.0000000000          0.0000000000       -0.0115976652          0.0000000000        0.0115976652          0.0218873706        0.0000000000
     0.32200000        0.6712198315          0.0061158129        0.0000000000          0.0000000000       -0.0115071414          0.0000000000        0.0115071414          0.0216510745        0.0000000000
     0.32400000        0.6701696436          0.0060860775        0.0000000000          0.0000000000       -0.0114164506          0.0000000000        0.0114164506          0.0214152660        0.0000000000
     0.32600000        0.6691594216          0.0060560730        0.0000000000          0.0000000000       -0.0113254421          0.0000000000        0.0113254421          0.0211796108        0.0000000000
     0.32800000        0.6681907088          0.0060257260        0.0000000000          0.0000000000       -0.0112339510          0.0000000000        0.0112339510          0.0209437493        0.0000000000
     0.33000000        0.6672650114          0.0059949473        0.0000000000          0.0000000000       -0.0111417836          0.0000000000        0.0111417836          0.0207072690        0.0000000000
     0.33200000        0.6663852972          0.0059636400        0.0000000000          0.0000000000       -0.0110487308          0.0000000000        0.0110487308          0.0204697307        0.0000000000
     0.33400000        0.6655537181          0.0059316891        0.0000000000          0.0000000000       -0.0109545509          0.0000000000        0.0109545509          0.0202306361        0.0000000000
     0.33600000        0.6647731154          0.0058989627        0.0000000000          0.0000000000       -0.0108589708          0.0000000000        0.0108589708          0.0199894317        0.0000000000
     0.33800000        0.6640462627          0.0058653065        0.0000000000          0.0000000000       -0.0107616767          0.0000000000        0.0107616767          0.0197454916        0.0000000000
     0.34000000        0.6633773315          0.0058305450        0.0000000000          0.0000000000       -0.0106623176          0.0000000000        0.0106623176          0.0194981251        0.0000000000
     0.34200000        0.6627700319          0.0057944736        0.0000000000          0.0000000000       -0.0105604896          0.0000000000        0.0105604896          0.0192465505        0.0000000000
     0.34400000        0.6622287107          0.0057568547        0.0000000000          0.0000000000       -0.0104557320          0.0000000000        0.0104557320          0.0189898879        0.0000000000
     0.34600000        0.6617586924          0.0057174146        0.0000000000          0.0000000000       -0.0103475206          0.0000000000        0.0103475206          0.0187271502        0.0000000000
     0.34800000        0.6613655362          0.0056758357        0.0000000000          0.0000000000       -0.0102352564          0.0000000000        0.0102352564          0.0184572258        0.0000000000
     0.35000000        0.6610557402          0.0056317519        0.0000000000          0.0000000000       -0.0101182587          0.0000000000        0.0101182587          0.0181788679        0.0000000000
     0.35200000        0.6608367145          0.0055847406        0.0000000000          0.0000000000       -0.0099957528          0.0000000000        0.0099957528          0.0178906780        0.0000000000
     0.35400000        0.6607167552          0.0055343160        0.0000000000          0.0000000000       -0.0098668610          0.0000000000        0.0098668610          0.0175910942        0.0000000000
     0.35600000        0.6607053694          0.0054799231        0.0000000000          0.0000000000       -0.0097305956          0.0000000000        0.0097305956          0.0172783855        0.0000000000
     0.35800000        0.6608125463          0.0054209299        0.0000000000          0.0000000000       -0.0095858486          0.0000000000        0.0095858486          0.0169506408        0.0000000000
     0.36000000        0.6610504706          0.0053566240        0.0000000000          0.0000000000       -0.0094313925          0.0000000000        0.0094313925          0.0166057792        0.0000000000
     0.36200000        0.6614327754          0.0052862064        0.0000000000          0.0000000000       -0.0092658750          0.0000000000        0.0092658750          0.0162415522        0.0000000000
     0.36400000        0.6619741605          0.0052087978        0.0000000000          0.0000000000       -0.0090878373          0.0000000000        0.0090878373          0.0158555883        0.0000000000
     0.36600000        0.6626913822          0.0051234422        0.0000000000          0.0000000000       -0.0088957303          0.0000000000        0.0088957303          0.0154454347        0.0000000000
     0.36800000        0.6636031982          0.0050291235        0.0000000000          0.0000000000       -0.0086879528          0.0000000000        0.0086879528          0.0150086403        0.0000000000
     0.37000000        0.6647299765          0.0049247940        0.0000000000          0.0000000000       -0.0084629110          0.0000000000        0.0084629110          0.0145428733        0.0000000000
     0.37200000        0.6660943212          0.0048094134        0.0000000000          0.0000000000       -0.0082190975          0.0000000000        0.0082190975          0.0140460716        0.0000000000
     0.37400000        0.6677200153          0.0046820042        0.0000000000          0.0000000000       -0.0079551941          0.0000000000        0.0079551941          0.0135166310        0.0000000000
     0.37600000        0.6696329812          0.0045417270        0.0000000000          0.0000000000       -0.0076702076          0.0000000000        0.0076702076          0.0129536420        0.0000000000
     0.37800000        0.6718602372          0.0043879650        0.0000000000          0.0000000000       -0.0073636146          0.0000000000        0.0073636146          0.0123571298        0.0000000000
     0.38000000        0.6744288877          0.0042204169        0.0000000000          0.0000000000       -0.0070355133          0.0000000000        0.0070355133          0.0117282940        0.0000000000
     0.38200000        0.6773664454          0.0040391963        0.0000000000          0.0000000000       -0.0066867738          0.0000000000        0.0066867738          0.0110697263        0.0000000000
     0.38400000        0.6806982312          0.0038449068        0.0000000000          0.0000000000       -0.0063191384          0.0000000000        0.0063191384          0.0103855251        0.0000000000
     0.38600000        0.6844483969          0.0036386994        0.0000000000          0.0000000000       -0.0059352787          0.0000000000        0.0059352787          0.0096813191        0.0000000000
     0.38800000        0.6886361096          0.0034222857        0.0000000000          0.0000000000       -0.0055387688          0.0000000000        0.0055387688          0.0089641402        0.0000000000
     0.39000000        0.6932756801          0.0031979030        0.0000000000          0.0000000000       -0.0051339733          0.0000000000        0.0051339733          0.0082421456        0.0000000000
     0.39200000        0.6983744659          0.0029682326        0.0000000000          0.0000000000       -0.0047258575          0.0000000000        0.0047258575          0.0075242217        0.0000000000
     0.39400000        0.7039321010          0.0027362765        0.0000000000          0.0000000000       -0.0043197355          0.0000000000        0.0043197355          0.0068194996        0.0000000000
     0.39600000        0.7099388073          0.0025052044        0.0000000000          0.0000000000       -0.0039209839          0.0000000000        0.0039209839          0.0061368430        0.0000000000
     0.39800000        0.7163759433          0.0022781861        0.0000000000          0.0000000000       -0.0035347484          0.0000000000        0.0035347484          0.0054843572        0.0000000000
     0.40000000        0.7232140496          0.0020582285        0.0000000000          0.0000000000       -0.0031656801          0.0000000000        0.0031656801          0.0048689828        0.0000000000
     0.40200000        0.7304152835          0.0018480209        0.0000000000          0.0000000000       -0.0028177074          0.0000000000        0.0028177074          0.0042961800        0.0000000000
     0.40400000        0.7379339337          0.0016498118        0.0000000000          0.0000000000       -0.0024938747          0.0000000000        0.0024938747          0.0037697472        0.0000000000
     0.40600000        0.7457181461          0.0014653177        0.0000000000          0.0000000000       -0.0021962503          0.0000000000        0.0021962503          0.0032917666        0.0000000000
     0.40800000        0.7537122070          0.0012956788        0.0000000000          0.0000000000       -0.0019259122          0.0000000000        0.0019259122          0.0028626781        0.0000000000
     0.41000000        0.7618587607          0.0011414590        0.0000000000          0.0000000000       -0.0016830057          0.0000000000        0.0016830057          0.0024814609        0.0000000000
     0.41200000        0.7701015649          0.0010026900        0.0000000000          0.0000000000       -0.0014668628          0.0000000000        0.0014668628          0.0021458954        0.0000000000
     0.41400000        0.7783878669          0.0008789497        0.0000000000          0.0000000000       -0.0012761648          0.0000000000        0.0012761648          0.0018528717        0.0000000000
     0.41600000        0.7866686185          0.0007694638        0.0000000000          0.0000000000       -0.0011091255          0.0000000000        0.0011091255          0.0015987058        0.0000000000
     0.41800000        0.7949007673          0.0006732109        0.0000000000          0.0000000000       -0.0009636681          0.0000000000        0.0009636681          0.0013794271        0.0000000000
     0.42000000        0.8030480016          0.0005890238        0.0000000000          0.0000000000       -0.0008375846          0.0000000000        0.0008375846          0.0011910197        0.0000000000
     0.42200000        0.8110794126          0.0005156755        0.0000000000          0.0000000000       -0.0007286633          0.0000000000        0.0007286633          0.0010296059        0.0000000000
     0.42400000        0.8189705396          0.0004519465        0.0000000000          0.0000000000       -0.0006347814          0.0000000000        0.0006347814          0.0008915679        0.0000000000
     0.42600000        0.8267023433          0.0003966718        0.0000000000          0.0000000000       -0.0005539667          0.0000000000        0.0005539667          0.0007736212        0.0000000000
     0.42800000        0.8342607885          0.0003487719        0.0000000000          0.0000000000       -0.0004844316          0.0000000000        0.0004844316          0.0006728448        0.0000000000
     0.43000000        0.8416355709          0.0003072683        0.0000000000          0.0000000000       -0.0004245855          0.0000000000        0.0004245855          0.0005866826        0.0000000000
     0.43200000        0.8488203189          0.0002712897        0.0000000000          0.0000000000       -0.0003730344          0.0000000000        0.0003730344          0.0005129255        0.0000000000
     0.43400000        0.8558116432          0.0002400699        0.0000000000          0.0000000000       -0.0003285697          0.0000000000        0.0003285697          0.0004496826        0.0000000000
